time,error,es(x),es(y),gt(x),gt(y)
1499270779,1.397686,2.5,5.75,1.163158,6.157895
1499270780,1.507086,2.5,5.75,1.068421,6.221053
1499270781,1.617103,2.5,5.75,0.973684,6.284211
1499270782,1.727617,2.5,5.75,0.878947,6.347368
1499270783,1.83854,2.5,5.75,0.784211,6.410526
1499270784,1.949801,2.5,5.75,0.689474,6.473684
1499270785,2.061346,2.5,5.75,0.594737,6.536842
1499270786,2.173131,2.5,5.75,0.5,6.6
1499270787,2.173131,2.5,5.75,0.5,6.6
1499270790,2.173131,2.5,5.75,0.5,6.6
1499270793,2.173131,2.5,5.75,0.5,6.6
1499270794,2.173131,2.5,5.75,0.5,6.6
1499270795,2.173131,2.5,5.75,0.5,6.6
1499270796,2.173131,2.5,5.75,0.5,6.6
1499270799,2.173131,2.5,5.75,0.5,6.6
1499270800,2.173131,2.5,5.75,0.5,6.6
1499270801,2.173131,2.5,5.75,0.5,6.6
1499270802,2.173131,2.5,5.75,0.5,6.6
1499270803,2.173131,2.5,5.75,0.5,6.6
1499270804,2.173131,2.5,5.75,0.5,6.6
1499270805,2.173131,2.5,5.75,0.5,6.6
1499270806,2.173131,2.5,5.75,0.5,6.6
1499270807,2.173131,2.5,5.75,0.5,6.6
1499270808,2.173131,2.5,5.75,0.5,6.6
1499270811,2.173131,2.5,5.75,0.5,6.6
1499270812,1.783984,2.5,5.75,0.99,6.7
1499270813,1.463865,2.5,5.75,1.48,6.8
1499270814,1.266254,2.5,5.75,1.97,6.9
1499270815,1.25064,2.5,5.75,2.46,7
1499270816,1.423025,2.5,5.75,2.95,7.1
1499270817,0.968649,2.5,5.75,2.7875,6.675
1499270818,0.515388,2.5,5.75,2.625,6.25
1499270819,0.083853,2.5,5.75,2.4625,5.825
1499270820,0.403113,2.5,5.75,2.3,5.4
1499270822,0.403113,2.5,5.75,2.3,5.4
1499270823,0.403113,2.5,5.75,2.3,5.4
1499270826,0.403113,2.5,5.75,2.3,5.4
1499270828,0.403113,2.5,5.75,2.3,5.4
1499270829,0.403113,2.5,5.75,2.3,5.4
1499270830,0.403113,2.5,5.75,2.3,5.4
1499270831,0.403113,2.5,5.75,2.3,5.4
1499270832,0.403113,2.5,5.75,2.3,5.4
1499270833,0.403113,2.5,5.75,2.3,5.4
1499270834,0.403113,2.5,5.75,2.3,5.4
1499270835,0.403113,2.5,5.75,2.3,5.4
1499270836,0.403113,2.5,5.75,2.3,5.4
1499270837,0.403113,2.5,5.75,2.3,5.4
1499270838,0.403113,2.5,5.75,2.3,5.4
1499270839,0.403113,2.5,5.75,2.3,5.4
1499270840,0.403113,2.5,5.75,2.3,5.4
1499270841,0.403113,2.5,5.75,2.3,5.4
1499270844,0.403113,2.5,5.75,2.3,5.4
1499270845,0.403113,2.5,5.75,2.3,5.4
1499270846,0.403113,2.5,5.75,2.3,5.4
1499270847,0.403113,2.5,5.75,2.3,5.4
1499270848,0.403113,2.5,5.75,2.3,5.4
1499270849,0.403113,2.5,5.75,2.3,5.4
1499270850,0.403113,2.5,5.75,2.3,5.4
1499270851,0.403113,2.5,5.75,2.3,5.4
1499270852,0.403113,2.5,5.75,2.3,5.4
1499270853,0.403113,2.5,5.75,2.3,5.4
1499270854,0.403113,2.5,5.75,2.3,5.4
1499270855,0.403113,2.5,5.75,2.3,5.4
1499270856,0.403113,2.5,5.75,2.3,5.4
1499270857,0.403113,2.5,5.75,2.3,5.4
1499270858,0.403113,2.5,5.75,2.3,5.4
1499270859,0.403113,2.5,5.75,2.3,5.4
1499270860,0.403113,2.5,5.75,2.3,5.4
1499270862,2.483948,3.9,7.3,2.3,5.4
1499270863,2.483948,3.9,7.3,2.3,5.4
1499270864,2.483948,3.9,7.3,2.3,5.4
1499270865,0.403113,2.5,5.75,2.3,5.4
1499270866,0.403113,2.5,5.75,2.3,5.4
1499270868,0.403113,2.5,5.75,2.3,5.4
1499270870,0.403113,2.5,5.75,2.3,5.4
1499270871,0.403113,2.5,5.75,2.3,5.4
1499270872,0.403113,2.5,5.75,2.3,5.4
1499270873,0.403113,2.5,5.75,2.3,5.4
1499270874,0.403113,2.5,5.75,2.3,5.4
1499270875,0.403113,2.5,5.75,2.3,5.4
1499270876,0.403113,2.5,5.75,2.3,5.4
1499270877,0.403113,2.5,5.75,2.3,5.4
1499270878,0.403113,2.5,5.75,2.3,5.4
1499270879,0.403113,2.5,5.75,2.3,5.4
1499270880,0.403113,2.5,5.75,2.3,5.4
1499270881,0.403113,2.5,5.75,2.3,5.4
1499270882,0.403113,2.5,5.75,2.3,5.4
1499270883,0.403113,2.5,5.75,2.3,5.4
1499270884,0.403113,2.5,5.75,2.3,5.4
1499270885,0.403113,2.5,5.75,2.3,5.4
1499270886,0.403113,2.5,5.75,2.3,5.4
1499270887,0.403113,2.5,5.75,2.3,5.4
1499270888,0.403113,2.5,5.75,2.3,5.4
1499270889,0.403113,2.5,5.75,2.3,5.4
1499270890,0.403113,2.5,5.75,2.3,5.4
1499270891,0.403113,2.5,5.75,2.3,5.4
1499270892,0.403113,2.5,5.75,2.3,5.4
1499270893,0.403113,2.5,5.75,2.3,5.4
1499270894,0.403113,2.5,5.75,2.3,5.4
1499270895,0.403113,2.5,5.75,2.3,5.4
1499270896,0.403113,2.5,5.75,2.3,5.4
1499270897,0.403113,2.5,5.75,2.3,5.4
1499270898,0.403113,2.5,5.75,2.3,5.4
1499270901,0.403113,2.5,5.75,2.3,5.4
1499270904,0.403113,2.5,5.75,2.3,5.4
1499270905,0.403113,2.5,5.75,2.3,5.4
1499270906,0.403113,2.5,5.75,2.3,5.4
1499270907,0.403113,2.5,5.75,2.3,5.4
1499270908,0.403113,2.5,5.75,2.3,5.4
1499270909,0.403113,2.5,5.75,2.3,5.4
1499270910,0.403113,2.5,5.75,2.3,5.4
1499270911,0.403113,2.5,5.75,2.3,5.4
1499270912,0.403113,2.5,5.75,2.3,5.4
1499270913,0.403113,2.5,5.75,2.3,5.4
1499270916,0.403113,2.5,5.75,2.3,5.4
1499270919,0.403113,2.5,5.75,2.3,5.4
1499270920,0.403113,2.5,5.75,2.3,5.4
1499270921,0.403113,2.5,5.75,2.3,5.4
1499270922,0.403113,2.5,5.75,2.3,5.4
1499270923,0.403113,2.5,5.75,2.3,5.4
1499270924,0.403113,2.5,5.75,2.3,5.4
1499270925,0.403113,2.5,5.75,2.3,5.4
1499270928,0.403113,2.5,5.75,2.3,5.4
1499270931,0.403113,2.5,5.75,2.3,5.4
1499270932,0.403113,2.5,5.75,2.3,5.4
1499270933,0.403113,2.5,5.75,2.3,5.4
1499270934,0.403113,2.5,5.75,2.3,5.4
1499270935,0.403113,2.5,5.75,2.3,5.4
1499270936,0.403113,2.5,5.75,2.3,5.4
1499270937,0.403113,2.5,5.75,2.3,5.4
1499270940,0.403113,2.5,5.75,2.3,5.4
1499270943,0.463846,2.5,5.75,2.042857,5.828571
1499270944,0.876013,2.5,5.75,1.785714,6.257143
1499270945,1.34879,2.5,5.75,1.528571,6.685714
1499270946,1.835937,2.5,5.75,1.271429,7.114286
1499270947,2.328451,2.5,5.75,1.014286,7.542857
1499270948,2.823525,2.5,5.75,0.757143,7.971429
1499270949,3.320015,2.5,5.75,0.5,8.4
1499270950,2.907665,2.5,5.75,0.908333,8.183333
1499270951,2.512745,2.5,5.75,1.316667,7.966667
1499270952,2.144907,2.5,5.75,1.725,7.75
1499270953,1.820638,2.5,5.75,2.133333,7.533333
1499270954,1.567221,2.5,5.75,2.541667,7.316667
1499270955,1.423025,2.5,5.75,2.95,7.1
1499270956,0.968649,2.5,5.75,2.7875,6.675
1499270957,0.515388,2.5,5.75,2.625,6.25
1499270958,0.083853,2.5,5.75,2.4625,5.825
1499270959,0.403113,2.5,5.75,2.3,5.4
1499270960,0.403113,2.5,5.75,2.3,5.4
1499270961,0.403113,2.5,5.75,2.3,5.4
1499270962,0.403113,2.5,5.75,2.3,5.4
1499270963,0.403113,2.5,5.75,2.3,5.4
1499270964,0.403113,2.5,5.75,2.3,5.4
1499270967,0.403113,2.5,5.75,2.3,5.4
1499270968,0.403113,2.5,5.75,2.3,5.4
1499270969,0.403113,2.5,5.75,2.3,5.4
1499270970,0.403113,2.5,5.75,2.3,5.4
1499270971,0.403113,2.5,5.75,2.3,5.4
1499270972,0.403113,2.5,5.75,2.3,5.4
1499270973,0.403113,2.5,5.75,2.3,5.4
1499270974,0.403113,2.5,5.75,2.3,5.4
1499270975,0.403113,2.5,5.75,2.3,5.4
1499270976,0.403113,2.5,5.75,2.3,5.4
1499270977,0.403113,2.5,5.75,2.3,5.4
1499270978,0.403113,2.5,5.75,2.3,5.4
1499270979,0.403113,2.5,5.75,2.3,5.4
1499270980,0.403113,2.5,5.75,2.3,5.4
1499270981,0.403113,2.5,5.75,2.3,5.4
1499270982,0.403113,2.5,5.75,2.3,5.4
1499270983,0.403113,2.5,5.75,2.3,5.4
1499270984,0.403113,2.5,5.75,2.3,5.4
1499270985,0.403113,2.5,5.75,2.3,5.4
1499270986,0.403113,2.5,5.75,2.3,5.4
1499270987,0.403113,2.5,5.75,2.3,5.4
1499270988,0.403113,2.5,5.75,2.3,5.4
1499270989,0.403113,2.5,5.75,2.3,5.4
1499270990,0.403113,2.5,5.75,2.3,5.4
1499270991,0.403113,2.5,5.75,2.3,5.4
1499270992,0.403113,2.5,5.75,2.3,5.4
1499270993,0.403113,2.5,5.75,2.3,5.4
1499270994,0.403113,2.5,5.75,2.3,5.4
1499270995,0.403113,2.5,5.75,2.3,5.4
1499270996,0.403113,2.5,5.75,2.3,5.4
1499270997,0.403113,2.5,5.75,2.3,5.4
1499271000,0.403113,2.5,5.75,2.3,5.4
1499271003,0.403113,2.5,5.75,2.3,5.4
1499271005,0.403113,2.5,5.75,2.3,5.4
1499271006,0.403113,2.5,5.75,2.3,5.4
1499271008,0.403113,2.5,5.75,2.3,5.4
1499271009,0.403113,2.5,5.75,2.3,5.4
1499271010,0.403113,2.5,5.75,2.3,5.4
1499271011,0.403113,2.5,5.75,2.3,5.4
1499271012,0.403113,2.5,5.75,2.3,5.4
1499271013,0.403113,2.5,5.75,2.3,5.4
1499271014,0.403113,2.5,5.75,2.3,5.4
1499271015,0.403113,2.5,5.75,2.3,5.4
1499271016,0.403113,2.5,5.75,2.3,5.4
1499271017,0.403113,2.5,5.75,2.3,5.4
1499271018,0.403113,2.5,5.75,2.3,5.4
1499271019,0.403113,2.5,5.75,2.3,5.4
1499271020,0.403113,2.5,5.75,2.3,5.4
1499271021,0.403113,2.5,5.75,2.3,5.4
1499271022,0.403113,2.5,5.75,2.3,5.4
1499271023,0.403113,2.5,5.75,2.3,5.4
1499271024,0.403113,2.5,5.75,2.3,5.4
1499271025,0.403113,2.5,5.75,2.3,5.4
1499271026,0.403113,2.5,5.75,2.3,5.4
1499271027,0.403113,2.5,5.75,2.3,5.4
1499271028,0.403113,2.5,5.75,2.3,5.4
1499271029,0.403113,2.5,5.75,2.3,5.4
1499271030,0.403113,2.5,5.75,2.3,5.4
1499271031,0.403113,2.5,5.75,2.3,5.4
1499271032,0.403113,2.5,5.75,2.3,5.4
1499271033,0.403113,2.5,5.75,2.3,5.4
1499271034,0.403113,2.5,5.75,2.3,5.4
1499271035,0.403113,2.5,5.75,2.3,5.4
1499271036,0.403113,2.5,5.75,2.3,5.4
1499271037,0.403113,2.5,5.75,2.3,5.4
1499271038,0.403113,2.5,5.75,2.3,5.4
1499271039,0.403113,2.5,5.75,2.3,5.4
1499271040,0.403113,2.5,5.75,2.3,5.4
1499271041,0.403113,2.5,5.75,2.3,5.4
1499271042,0.403113,2.5,5.75,2.3,5.4
1499271043,0.403113,2.5,5.75,2.3,5.4
1499271044,0.403113,2.5,5.75,2.3,5.4
1499271045,0.403113,2.5,5.75,2.3,5.4
1499271046,0.403113,2.5,5.75,2.3,5.4
1499271047,0.403113,2.5,5.75,2.3,5.4
1499271048,0.403113,2.5,5.75,2.3,5.4
1499271049,0.403113,2.5,5.75,2.3,5.4
1499271050,0.403113,2.5,5.75,2.3,5.4
1499271051,0.403113,2.5,5.75,2.3,5.4
1499271052,0.403113,2.5,5.75,2.3,5.4
1499271053,0.403113,2.5,5.75,2.3,5.4
1499271054,0.403113,2.5,5.75,2.3,5.4
1499271055,0.403113,2.5,5.75,2.3,5.4
1499271056,0.403113,2.5,5.75,2.3,5.4
1499271057,0.403113,2.5,5.75,2.3,5.4
1499271058,0.403113,2.5,5.75,2.3,5.4
1499271059,0.403113,2.5,5.75,2.3,5.4
1499271060,0.403113,2.5,5.75,2.3,5.4
1499271061,0.403113,2.5,5.75,2.3,5.4
1499271062,0.403113,2.5,5.75,2.3,5.4
1499271063,0.403113,2.5,5.75,2.3,5.4
1499271064,0.403113,2.5,5.75,2.3,5.4
1499271066,0.403113,2.5,5.75,2.3,5.4
1499271069,0.403113,2.5,5.75,2.3,5.4
1499271070,0.403113,2.5,5.75,2.3,5.4
1499271071,0.403113,2.5,5.75,2.3,5.4
1499271072,0.403113,2.5,5.75,2.3,5.4
1499271073,0.403113,2.5,5.75,2.3,5.4
1499271074,0.403113,2.5,5.75,2.3,5.4
1499271075,0.403113,2.5,5.75,2.3,5.4
1499271076,0.403113,2.5,5.75,2.3,5.4
1499271077,0.403113,2.5,5.75,2.3,5.4
1499271078,0.403113,2.5,5.75,2.3,5.4
1499271079,0.403113,2.5,5.75,2.3,5.4
1499271080,0.403113,2.5,5.75,2.3,5.4
1499271081,0.403113,2.5,5.75,2.3,5.4
1499271082,0.403113,2.5,5.75,2.3,5.4
1499271083,0.403113,2.5,5.75,2.3,5.4
1499271084,0.403113,2.5,5.75,2.3,5.4
1499271085,0.403113,2.5,5.75,2.3,5.4
1499271086,0.403113,2.5,5.75,2.3,5.4
1499271087,0.403113,2.5,5.75,2.3,5.4
1499271088,0.403113,2.5,5.75,2.3,5.4
1499271089,0.403113,2.5,5.75,2.3,5.4
1499271090,0.403113,2.5,5.75,2.3,5.4
1499271091,0.403113,2.5,5.75,2.3,5.4
1499271092,0.403113,2.5,5.75,2.3,5.4
1499271093,0.403113,2.5,5.75,2.3,5.4
1499271094,0.403113,2.5,5.75,2.3,5.4
1499271095,0.403113,2.5,5.75,2.3,5.4
1499271096,0.403113,2.5,5.75,2.3,5.4
1499271097,0.403113,2.5,5.75,2.3,5.4
1499271098,0.403113,2.5,5.75,2.3,5.4
1499271099,0.403113,2.5,5.75,2.3,5.4
1499271100,0.403113,2.5,5.75,2.3,5.4
1499271101,0.403113,2.5,5.75,2.3,5.4
1499271102,0.403113,2.5,5.75,2.3,5.4
1499271103,0.403113,2.5,5.75,2.3,5.4
1499271104,0.403113,2.5,5.75,2.3,5.4
1499271105,0.403113,2.5,5.75,2.3,5.4
1499271106,0.403113,2.5,5.75,2.3,5.4
1499271108,0.403113,2.5,5.75,2.3,5.4
1499271111,0.403113,2.5,5.75,2.3,5.4
1499271112,0.403113,2.5,5.75,2.3,5.4
1499271113,0.403113,2.5,5.75,2.3,5.4
1499271114,0.403113,2.5,5.75,2.3,5.4
1499271115,0.403113,2.5,5.75,2.3,5.4
1499271116,0.403113,2.5,5.75,2.3,5.4
1499271117,0.403113,2.5,5.75,2.3,5.4
1499271118,0.403113,2.5,5.75,2.3,5.4
1499271119,0.403113,2.5,5.75,2.3,5.4
1499271120,0.403113,2.5,5.75,2.3,5.4
1499271121,0.403113,2.5,5.75,2.3,5.4
1499271122,0.403113,2.5,5.75,2.3,5.4
1499271123,0.403113,2.5,5.75,2.3,5.4
1499271124,0.403113,2.5,5.75,2.3,5.4
1499271125,0.403113,2.5,5.75,2.3,5.4
1499271126,0.403113,2.5,5.75,2.3,5.4
1499271127,0.403113,2.5,5.75,2.3,5.4
1499271128,0.403113,2.5,5.75,2.3,5.4
1499271129,0.403113,2.5,5.75,2.3,5.4
1499271132,0.403113,2.5,5.75,2.3,5.4
1499271133,0.403113,2.5,5.75,2.3,5.4
1499271134,0.403113,2.5,5.75,2.3,5.4
1499271135,0.403113,2.5,5.75,2.3,5.4
1499271138,0.403113,2.5,5.75,2.3,5.4
1499271140,0.403113,2.5,5.75,2.3,5.4
1499271141,0.403113,2.5,5.75,2.3,5.4
1499271142,0.403113,2.5,5.75,2.3,5.4
1499271143,0.403113,2.5,5.75,2.3,5.4
1499271144,0.403113,2.5,5.75,2.3,5.4
1499271145,0.403113,2.5,5.75,2.3,5.4
1499271147,0.403113,2.5,5.75,2.3,5.4
1499271148,0.403113,2.5,5.75,2.3,5.4
1499271149,0.403113,2.5,5.75,2.3,5.4
1499271150,0.403113,2.5,5.75,2.3,5.4
1499271153,0.403113,2.5,5.75,2.3,5.4
1499271154,0.403113,2.5,5.75,2.3,5.4
1499271155,0.403113,2.5,5.75,2.3,5.4
1499271156,0.403113,2.5,5.75,2.3,5.4
1499271157,0.403113,2.5,5.75,2.3,5.4
1499271158,0.403113,2.5,5.75,2.3,5.4
1499271159,0.403113,2.5,5.75,2.3,5.4
1499271160,0.403113,2.5,5.75,2.3,5.4
1499271161,0.403113,2.5,5.75,2.3,5.4
1499271162,0.403113,2.5,5.75,2.3,5.4
1499271163,0.403113,2.5,5.75,2.3,5.4
1499271164,0.403113,2.5,5.75,2.3,5.4
1499271165,0.403113,2.5,5.75,2.3,5.4
1499271166,0.403113,2.5,5.75,2.3,5.4
1499271167,0.403113,2.5,5.75,2.3,5.4
1499271168,0.403113,2.5,5.75,2.3,5.4
1499271169,0.403113,2.5,5.75,2.3,5.4
1499271170,0.403113,2.5,5.75,2.3,5.4
1499271171,0.403113,2.5,5.75,2.3,5.4
1499271172,0.403113,2.5,5.75,2.3,5.4
1499271173,0.403113,2.5,5.75,2.3,5.4
1499271174,0.403113,2.5,5.75,2.3,5.4
1499271175,0.403113,2.5,5.75,2.3,5.4
1499271176,0.403113,2.5,5.75,2.3,5.4
1499271177,0.403113,2.5,5.75,2.3,5.4
1499271178,0.403113,2.5,5.75,2.3,5.4
1499271179,0.403113,2.5,5.75,2.3,5.4
1499271180,0.403113,2.5,5.75,2.3,5.4
1499271183,0.403113,2.5,5.75,2.3,5.4
1499271185,0.403113,2.5,5.75,2.3,5.4
1499271186,0.403113,2.5,5.75,2.3,5.4
1499271187,0.403113,2.5,5.75,2.3,5.4
1499271188,0.403113,2.5,5.75,2.3,5.4
1499271189,0.403113,2.5,5.75,2.3,5.4
1499271190,0.403113,2.5,5.75,2.3,5.4
1499271191,0.403113,2.5,5.75,2.3,5.4
1499271192,0.403113,2.5,5.75,2.3,5.4
1499271193,0.403113,2.5,5.75,2.3,5.4
1499271194,0.403113,2.5,5.75,2.3,5.4
1499271195,0.403113,2.5,5.75,2.3,5.4
1499271198,0.403113,2.5,5.75,2.3,5.4
1499271199,0.403113,2.5,5.75,2.3,5.4
1499271200,0.403113,2.5,5.75,2.3,5.4
1499271201,0.403113,2.5,5.75,2.3,5.4
1499271202,0.403113,2.5,5.75,2.3,5.4
1499271203,0.403113,2.5,5.75,2.3,5.4
1499271204,0.403113,2.5,5.75,2.3,5.4
1499271205,0.403113,2.5,5.75,2.3,5.4
1499271206,0.403113,2.5,5.75,2.3,5.4
1499271207,0.403113,2.5,5.75,2.3,5.4
1499271208,0.403113,2.5,5.75,2.3,5.4
1499271210,0.403113,2.5,5.75,2.3,5.4
1499271213,0.403113,2.5,5.75,2.3,5.4
1499271216,0.403113,2.5,5.75,2.3,5.4
1499271217,0.403113,2.5,5.75,2.3,5.4
1499271218,0.403113,2.5,5.75,2.3,5.4
1499271219,0.403113,2.5,5.75,2.3,5.4
1499271220,0.403113,2.5,5.75,2.3,5.4
1499271221,0.403113,2.5,5.75,2.3,5.4
1499271222,0.403113,2.5,5.75,2.3,5.4
1499271225,0.403113,2.5,5.75,2.3,5.4
1499271228,0.403113,2.5,5.75,2.3,5.4
1499271231,0.403113,2.5,5.75,2.3,5.4
1499271233,0.403113,2.5,5.75,2.3,5.4
1499271234,0.403113,2.5,5.75,2.3,5.4
1499271235,0.403113,2.5,5.75,2.3,5.4
1499271236,0.403113,2.5,5.75,2.3,5.4
1499271237,0.403113,2.5,5.75,2.3,5.4
1499271238,0.403113,2.5,5.75,2.3,5.4
1499271239,0.403113,2.5,5.75,2.3,5.4
1499271240,0.403113,2.5,5.75,2.3,5.4
1499271241,0.403113,2.5,5.75,2.3,5.4
1499271243,0.403113,2.5,5.75,2.3,5.4
1499271246,0.403113,2.5,5.75,2.3,5.4
1499271249,0.403113,2.5,5.75,2.3,5.4
1499271251,0.403113,2.5,5.75,2.3,5.4
1499271252,0.403113,2.5,5.75,2.3,5.4
1499271255,0.403113,2.5,5.75,2.3,5.4
1499271257,0.403113,2.5,5.75,2.3,5.4
1499271258,0.403113,2.5,5.75,2.3,5.4
1499271261,0.403113,2.5,5.75,2.3,5.4
1499271264,0.403113,2.5,5.75,2.3,5.4
1499271267,0.403113,2.5,5.75,2.3,5.4
1499271270,0.403113,2.5,5.75,2.3,5.4
1499271273,0.403113,2.5,5.75,2.3,5.4
1499271276,0.403113,2.5,5.75,2.3,5.4
1499271279,0.403113,2.5,5.75,2.3,5.4
1499271282,0.403113,2.5,5.75,2.3,5.4
1499271285,0.403113,2.5,5.75,2.3,5.4
1499271288,0.403113,2.5,5.75,2.3,5.4
1499271290,0.403113,2.5,5.75,2.3,5.4
1499271291,0.403113,2.5,5.75,2.3,5.4
1499271294,0.403113,2.5,5.75,2.3,5.4
1499271297,0.403113,2.5,5.75,2.3,5.4
1499271300,0.403113,2.5,5.75,2.3,5.4
1499271303,0.403113,2.5,5.75,2.3,5.4
1499271306,0.403113,2.5,5.75,2.3,5.4
1499271309,0.403113,2.5,5.75,2.3,5.4
1499271312,0.403113,2.5,5.75,2.3,5.4
1499271315,0.403113,2.5,5.75,2.3,5.4
1499271318,0.403113,2.5,5.75,2.3,5.4
1499271321,0.403113,2.5,5.75,2.3,5.4
1499271324,0.403113,2.5,5.75,2.3,5.4
1499271327,0.403113,2.5,5.75,2.3,5.4
1499271328,0.403113,2.5,5.75,2.3,5.4
1499271330,0.403113,2.5,5.75,2.3,5.4
1499271333,0.403113,2.5,5.75,2.3,5.4
1499271336,0.403113,2.5,5.75,2.3,5.4
1499271339,0.403113,2.5,5.75,2.3,5.4
1499271341,0.403113,2.5,5.75,2.3,5.4
1499271342,0.403113,2.5,5.75,2.3,5.4
1499271345,0.403113,2.5,5.75,2.3,5.4
1499271348,0.403113,2.5,5.75,2.3,5.4
1499271351,0.403113,2.5,5.75,2.3,5.4
1499271352,0.403113,2.5,5.75,2.3,5.4
1499271354,0.403113,2.5,5.75,2.3,5.4
1499271355,0.403113,2.5,5.75,2.3,5.4
1499271356,0.403113,2.5,5.75,2.3,5.4
1499271357,0.403113,2.5,5.75,2.3,5.4
1499271360,0.403113,2.5,5.75,2.3,5.4
1499271362,0.403113,2.5,5.75,2.3,5.4
1499271363,0.403113,2.5,5.75,2.3,5.4
1499271366,0.403113,2.5,5.75,2.3,5.4
1499271367,0.403113,2.5,5.75,2.3,5.4
1499271368,0.403113,2.5,5.75,2.3,5.4
1499271369,0.403113,2.5,5.75,2.3,5.4
1499271372,0.403113,2.5,5.75,2.3,5.4
1499271375,0.403113,2.5,5.75,2.3,5.4
1499271378,0.403113,2.5,5.75,2.3,5.4
1499271379,0.403113,2.5,5.75,2.3,5.4
1499271380,0.403113,2.5,5.75,2.3,5.4
1499271381,0.403113,2.5,5.75,2.3,5.4
1499271382,0.403113,2.5,5.75,2.3,5.4
1499271383,0.403113,2.5,5.75,2.3,5.4
1499271384,0.403113,2.5,5.75,2.3,5.4
1499271385,0.403113,2.5,5.75,2.3,5.4
1499271386,0.403113,2.5,5.75,2.3,5.4
1499271387,0.403113,2.5,5.75,2.3,5.4
1499271390,0.403113,2.5,5.75,2.3,5.4
1499271393,0.403113,2.5,5.75,2.3,5.4
1499271396,0.403113,2.5,5.75,2.3,5.4
1499271398,0.403113,2.5,5.75,2.3,5.4
1499271399,0.403113,2.5,5.75,2.3,5.4
1499271400,0.403113,2.5,5.75,2.3,5.4
1499271401,0.403113,2.5,5.75,2.3,5.4
1499271402,0.403113,2.5,5.75,2.3,5.4
1499271403,0.403113,2.5,5.75,2.3,5.4
1499271404,0.403113,2.5,5.75,2.3,5.4
1499271405,0.403113,2.5,5.75,2.3,5.4
1499271406,0.403113,2.5,5.75,2.3,5.4
1499271407,0.403113,2.5,5.75,2.3,5.4
1499271408,0.403113,2.5,5.75,2.3,5.4
1499271411,0.403113,2.5,5.75,2.3,5.4
1499271414,0.403113,2.5,5.75,2.3,5.4
1499271417,0.403113,2.5,5.75,2.3,5.4
1499271420,0.403113,2.5,5.75,2.3,5.4
1499271423,0.403113,2.5,5.75,2.3,5.4
1499271426,0.403113,2.5,5.75,2.3,5.4
1499271429,0.403113,2.5,5.75,2.3,5.4
1499271430,0.403113,2.5,5.75,2.3,5.4
1499271431,0.403113,2.5,5.75,2.3,5.4
1499271432,0.403113,2.5,5.75,2.3,5.4
1499271433,0.403113,2.5,5.75,2.3,5.4
1499271434,0.403113,2.5,5.75,2.3,5.4
1499271435,0.403113,2.5,5.75,2.3,5.4
1499271436,0.403113,2.5,5.75,2.3,5.4
1499271437,0.403113,2.5,5.75,2.3,5.4
1499271438,0.403113,2.5,5.75,2.3,5.4
1499271441,0.403113,2.5,5.75,2.3,5.4
1499271444,0.403113,2.5,5.75,2.3,5.4
1499271447,0.403113,2.5,5.75,2.3,5.4
1499271450,0.403113,2.5,5.75,2.3,5.4
1499271451,0.403113,2.5,5.75,2.3,5.4
1499271452,0.403113,2.5,5.75,2.3,5.4
1499271453,0.403113,2.5,5.75,2.3,5.4
1499271454,0.403113,2.5,5.75,2.3,5.4
1499271456,0.403113,2.5,5.75,2.3,5.4
1499271459,0.403113,2.5,5.75,2.3,5.4
1499271462,0.403113,2.5,5.75,2.3,5.4
1499271465,0.403113,2.5,5.75,2.3,5.4
1499271468,0.403113,2.5,5.75,2.3,5.4
1499271471,0.403113,2.5,5.75,2.3,5.4
1499271474,0.403113,2.5,5.75,2.3,5.4
1499271477,0.403113,2.5,5.75,2.3,5.4
1499271478,0.806226,1.5,5.5,2.3,5.4
1499271479,0.806226,1.5,5.5,2.3,5.4
1499271480,0.806226,1.5,5.5,2.3,5.4
1499271483,0.806226,1.5,5.5,2.3,5.4
1499271486,0.806226,1.5,5.5,2.3,5.4
1499271489,0.806226,1.5,5.5,2.3,5.4
1499271492,0.806226,1.5,5.5,2.3,5.4
1499271495,0.806226,1.5,5.5,2.3,5.4
1499271498,0.806226,1.5,5.5,2.3,5.4
1499271501,0.806226,1.5,5.5,2.3,5.4
1499271504,0.806226,1.5,5.5,2.3,5.4
1499271507,0.806226,1.5,5.5,2.3,5.4
1499271508,0.806226,1.5,5.5,2.3,5.4
1499271509,0.806226,1.5,5.5,2.3,5.4
1499271510,0.806226,1.5,5.5,2.3,5.4
1499271511,0.806226,1.5,5.5,2.3,5.4
1499271513,0.806226,1.5,5.5,2.3,5.4
1499271514,0.806226,1.5,5.5,2.3,5.4
1499271515,0.806226,1.5,5.5,2.3,5.4
1499271516,0.806226,1.5,5.5,2.3,5.4
1499271519,0.806226,1.5,5.5,2.3,5.4
1499271522,0.806226,1.5,5.5,2.3,5.4
1499271525,0.806226,1.5,5.5,2.3,5.4
1499271528,0.806226,1.5,5.5,2.3,5.4
1499271531,0.806226,1.5,5.5,2.3,5.4
1499271534,0.806226,1.5,5.5,2.3,5.4
1499271535,0.806226,1.5,5.5,2.3,5.4
1499271536,0.806226,1.5,5.5,2.3,5.4
1499271537,0.806226,1.5,5.5,2.3,5.4
1499271540,0.806226,1.5,5.5,2.3,5.4
1499271543,0.806226,1.5,5.5,2.3,5.4
1499271546,0.806226,1.5,5.5,2.3,5.4
1499271549,0.806226,1.5,5.5,2.3,5.4
