time,error,es(x),es(y),gt(x),gt(y)
1499182475,5.544367,0.9,6.7,6.4,7.4
1499182476,6.293559,2.666667,2.333333,6.4,7.4
1499182477,7.156815,4.5,0.5,6.4,7.4
1499182478,7.156815,4.5,0.5,6.4,7.4
1499182479,7.156815,4.5,0.5,6.4,7.4
1499182480,7.156815,4.5,0.5,6.4,7.4
1499182481,7.156815,4.5,0.5,6.4,7.4
1499182482,7.156815,4.5,0.5,6.4,7.4
1499182483,0.979171,6.014286,6.5,6.4,7.4
1499182484,0.979171,6.014286,6.5,6.4,7.4
1499182485,0.979171,6.014286,6.5,6.4,7.4
1499182486,5.515433,2.5,3.5,6.4,7.4
1499182487,5.515433,2.5,3.5,6.4,7.4
1499182488,5.515433,2.5,3.5,6.4,7.4
1499182489,5.515433,2.5,3.5,6.4,7.4
1499182490,5.515433,2.5,3.5,6.4,7.4
1499182491,8.34386,0.5,1.5,6.4,7.4
1499182492,8.34386,0.5,1.5,6.4,7.4
1499182493,8.34386,0.5,1.5,6.4,7.4
1499182494,5.331041,1.5,9.5,6.4,7.4
1499182495,5.331041,1.5,9.5,6.4,7.4
1499182496,5.331041,1.5,9.5,6.4,7.4
1499182497,5.331041,1.5,9.5,6.4,7.4
1499182498,8.34386,0.5,1.5,6.4,7.4
1499182499,8.34386,0.5,1.5,6.4,7.4
1499182500,8.34386,0.5,1.5,6.4,7.4
1499182501,8.34386,0.5,1.5,6.4,7.4
1499182502,8.34386,0.5,1.5,6.4,7.4
1499182503,0.979171,6.014286,6.5,6.4,7.4
1499182504,0.979171,6.014286,6.5,6.4,7.4
1499182505,0.979171,6.014286,6.5,6.4,7.4
1499182506,0.979171,6.014286,6.5,6.4,7.4
1499182507,0.979171,6.014286,6.5,6.4,7.4
1499182508,0.979171,6.014286,6.5,6.4,7.4
1499182509,0.979171,6.014286,6.5,6.4,7.4
1499182511,2.126029,5,9,6.4,7.4
1499182512,2.126029,5,9,6.4,7.4
1499182513,2.126029,5,9,6.4,7.4
1499182514,2.126029,5,9,6.4,7.4
1499182515,2.126029,5,9,6.4,7.4
1499182516,2.126029,5,9,6.4,7.4
1499182517,2.126029,5,9,6.4,7.4
1499182518,2.126029,5,9,6.4,7.4
1499182519,2.126029,5,9,6.4,7.4
1499182520,2.126029,5,9,6.4,7.4
1499182521,2.126029,5,9,6.4,7.4
1499182522,2.126029,5,9,6.4,7.4
1499182523,4.234678,2.5,5.75,6.4,7.4
1499182524,2.126029,5,9,6.4,7.4
1499182525,2.126029,5,9,6.4,7.4
1499182526,2.126029,5,9,6.4,7.4
1499182527,2.126029,5,9,6.4,7.4
1499182528,2.126029,5,9,6.4,7.4
1499182529,0.979171,6.014286,6.5,6.4,7.4
1499182530,2.126029,5,9,6.4,7.4
1499182531,2.126029,5,9,6.4,7.4
1499182532,2.126029,5,9,6.4,7.4
1499182533,2.126029,5,9,6.4,7.4
1499182534,2.126029,5,9,6.4,7.4
1499182535,2.126029,5,9,6.4,7.4
1499182536,2.692582,5,9,6,6.5
1499182537,2.692582,5,9,6,6.5
1499182538,2.692582,5,9,6,6.5
1499182539,2.692582,5,9,6,6.5
1499182540,2.692582,5,9,6,6.5
1499182541,2.692582,5,9,6,6.5
1499182542,5.147815,3.5,2,6,6.5
1499182543,5.147815,3.5,2,6,6.5
1499182544,5.147815,3.5,2,6,6.5
1499182545,3.579455,2.5,5.75,6,6.5
1499182546,3.579455,2.5,5.75,6,6.5
1499182547,1.581139,4.5,6,6,6.5
1499182548,0.014286,6.014286,6.5,6,6.5
1499182549,6.264982,0.5,3.5,6,6.5
1499182550,6.264982,0.5,3.5,6,6.5
1499182551,6.264982,0.5,3.5,6,6.5
1499182552,6.264982,0.5,3.5,6,6.5
1499182553,6.264982,0.5,3.5,6,6.5
1499182554,6.264982,0.5,3.5,6,6.5
1499182555,6.264982,0.5,3.5,6,6.5
1499182556,6.264982,0.5,3.5,6,6.5
1499182557,2.136001,5.25,8.5,6,6.5
1499182558,2.136001,5.25,8.5,6,6.5
1499182559,2.136001,5.25,8.5,6,6.5
1499182560,0.014286,6.014286,6.5,6,6.5
1499182561,6.264982,0.5,3.5,6,6.5
1499182562,6.264982,0.5,3.5,6,6.5
1499182563,6.264982,0.5,3.5,6,6.5
1499182564,6.264982,0.5,3.5,6,6.5
1499182565,6.264982,0.5,3.5,6,6.5
1499182566,3.448188,5,9.8,6,6.5
1499182567,3.448188,5,9.8,6,6.5
1499182568,3.448188,5,9.8,6,6.5
1499182569,3.448188,5,9.8,6,6.5
1499182570,3.448188,5,9.8,6,6.5
1499182571,3.448188,5,9.8,6,6.5
1499182572,3.448188,5,9.8,6,6.5
1499182573,3.448188,5,9.8,6,6.5
1499182574,3.448188,5,9.8,6,6.5
1499182575,4.609772,2.5,3.5,6,6.5
1499182576,4.609772,2.5,3.5,6,6.5
1499182577,4.609772,2.5,3.5,6,6.5
1499182578,4.609772,2.5,3.5,6,6.5
1499182579,3.769615,2.5,3.5,6,4.9
1499182580,3.769615,2.5,3.5,6,4.9
1499182581,3.769615,2.5,3.5,6,4.9
1499182582,3.769615,2.5,3.5,6,4.9
1499182583,3.769615,2.5,3.5,6,4.9
1499182584,3.769615,2.5,3.5,6,4.9
1499182585,3.769615,2.5,3.5,6,4.9
1499182586,3.769615,2.5,3.5,6,4.9
1499182587,3.769615,2.5,3.5,6,4.9
1499182588,3.769615,2.5,3.5,6,4.9
1499182589,5.001,5,9.8,6,4.9
1499182590,5.001,5,9.8,6,4.9
1499182591,5.001,5,9.8,6,4.9
1499182592,5.001,5,9.8,6,4.9
1499182593,5.001,5,9.8,6,4.9
1499182594,5.001,5,9.8,6,4.9
1499182595,5.001,5,9.8,6,4.9
1499182596,4.207005,2.666667,2.333333,6,4.9
1499182597,4.207005,2.666667,2.333333,6,4.9
1499182598,3.189044,3.9,7.3,6,4.9
1499182599,4.207005,2.666667,2.333333,6,4.9
1499182600,3.001666,4.5,7.5,6,4.9
1499182601,3.001666,4.5,7.5,6,4.9
1499182602,3.001666,4.5,7.5,6,4.9
1499182603,3.001666,4.5,7.5,6,4.9
1499182604,3.001666,4.5,7.5,6,4.9
1499182605,3.769615,2.5,3.5,6,4.9
1499182606,3.769615,2.5,3.5,6,4.9
1499182607,3.769615,2.5,3.5,6,4.9
1499182608,3.769615,2.5,3.5,6,4.9
1499182609,3.769615,2.5,3.5,6,4.9
1499182610,3.769615,2.5,3.5,6,4.9
1499182611,3.769615,2.5,3.5,6,4.9
1499182612,3.769615,2.5,3.5,6,4.9
1499182613,5.001,5,9.8,6,4.9
1499182614,5.001,5,9.8,6,4.9
1499182615,3.559846,2.5,4.25,6,4.9
1499182616,4.627094,5.5,9.5,6,4.9
1499182617,0.701857,5.492308,5.384615,6,4.9
1499182618,0.701857,5.492308,5.384615,6,4.9
1499182619,0.223607,5.8,5,6,4.9
1499182620,0.223607,5.8,5,6,4.9
1499182621,0.640312,5.5,4.5,6,4.9
1499182622,0.640312,5.5,4.5,6,4.9
1499182623,3.769615,2.5,3.5,6,4.9
1499182624,3.769615,2.5,3.5,6,4.9
1499182625,3.769615,2.5,3.5,6,4.9
1499182626,0.701857,5.492308,5.384615,6,4.9
1499182627,2.961419,3.1,4.3,6,4.9
1499182628,2.961419,3.1,4.3,6,4.9
1499182629,0.701857,5.492308,5.384615,6,4.9
1499182630,2.961419,3.1,4.3,6,4.9
1499182631,2.961419,3.1,4.3,6,4.9
1499182632,0.701857,5.492308,5.384615,6,4.9
1499182633,2.961419,3.1,4.3,6,4.9
1499182635,0.543503,5.492308,5.384615,5.678261,4.873913
1499182636,1.639223,5.5,6.5,5.517391,4.86087
1499182637,1.658392,5.5,6.5,5.356522,4.847826
1499182638,4.449454,2.25,1.5,5.195652,4.834783
1499182639,4.334624,2.25,1.5,5.034783,4.821739
1499182640,4.222841,2.25,1.5,4.873913,4.808696
1499182641,0.976796,5.492308,5.384615,4.713043,4.795652
1499182642,1.116362,5.492308,5.384615,4.552174,4.782609
1499182644,2.883958,2.666667,2.333333,4.230435,4.756522
1499182645,1.809489,5.878947,4.763158,4.069565,4.743478
1499182646,1.970523,5.878947,4.763158,3.908696,4.730435
1499182647,2.071542,5.8,5,3.747826,4.717391
1499182648,2.232705,5.8,5,3.586957,4.704348
1499182649,2.985526,6.3,5.5,3.426087,4.691304
1499182650,2.918592,5.8,6.125,3.265217,4.678261
1499182651,3.065535,5.8,6.125,3.104348,4.665217
1499182652,3.213866,5.8,6.125,2.943478,4.652174
1499182653,3.293486,5.5,6.5,2.782609,4.63913
1499182654,3.434521,5.5,6.5,2.621739,4.626087
1499182655,3.577278,5.5,6.5,2.46087,4.613043
1499182656,3.721559,5.5,6.5,2.3,4.6
1499182657,3.721559,5.5,6.5,2.3,4.6
1499182658,3.721559,5.5,6.5,2.3,4.6
1499182659,3.287316,5.492308,5.384615,2.3,4.6
1499182660,3.287316,5.492308,5.384615,2.3,4.6
1499182661,3.287316,5.492308,5.384615,2.3,4.6
1499182662,3.167081,0.5,1.5,1.98,4.3
1499182663,2.756012,0.5,1.5,1.66,4
1499182664,2.35491,0.5,1.5,1.34,3.7
1499182665,1.969873,0.5,1.5,1.02,3.4
1499182666,1.612452,0.5,1.5,0.7,3.1
1499182667,1.612452,0.5,1.5,0.7,3.1
1499182668,1.612452,0.5,1.5,0.7,3.1
1499182669,1.612452,0.5,1.5,0.7,3.1
1499182670,4.604346,4.5,0.5,0.7,3.1
1499182671,4.604346,4.5,0.5,0.7,3.1
1499182672,5.882176,5.5,6.5,0.7,3.1
1499182673,5.882176,5.5,6.5,0.7,3.1
1499182674,5.882176,5.5,6.5,0.7,3.1
1499182675,4.472136,1.5,7.5,0.7,3.1
1499182676,4.472136,1.5,7.5,0.7,3.1
1499182677,4.472136,1.5,7.5,0.7,3.1
1499182678,4.472136,1.5,7.5,0.7,3.1
1499182679,7.961156,5,9.8,0.7,3.1
1499182680,7.961156,5,9.8,0.7,3.1
1499182681,7.961156,5,9.8,0.7,3.1
1499182682,4.472136,1.5,7.5,0.7,3.1
1499182683,6.203225,0.5,9.3,0.7,3.1
1499182684,6.203225,0.5,9.3,0.7,3.1
1499182685,6.203225,0.5,9.3,0.7,3.1
1499182686,6.203225,0.5,9.3,0.7,3.1
1499182687,6.203225,0.5,9.3,0.7,3.1
1499182688,6.203225,0.5,9.3,0.7,3.1
1499182689,1.30384,2,3,0.7,3.1
1499182690,6.365532,5.1,7.7,0.7,3.1
1499182691,6.203225,0.5,9.3,0.7,3.1
1499182692,7.961156,5,9.8,0.7,3.1
1499182693,7.961156,5,9.8,0.7,3.1
1499182694,7.961156,5,9.8,0.7,3.1
1499182695,7.961156,5,9.8,0.7,3.1
1499182696,7.961156,5,9.8,0.7,3.1
1499182697,7.961156,5,9.8,0.7,3.1
1499182698,1.30384,2,3,0.7,3.1
1499182699,4.472136,1.5,7.5,0.7,3.1
1499182700,4.472136,1.5,7.5,0.7,3.1
1499182701,1,1.5,2.5,0.7,3.1
1499182702,0.447214,0.5,3.5,0.7,3.1
1499182703,0.447214,0.5,3.5,0.7,3.1
1499182704,1.788854,1.5,1.5,0.7,3.1
1499182705,1.788854,1.5,1.5,0.7,3.1
1499182706,1.788854,1.5,1.5,0.7,3.1
1499182707,2.227667,2.25,1.5,0.7,3.1
1499182708,2.227667,2.25,1.5,0.7,3.1
1499182709,2.012461,2.5,4,0.7,3.1
1499182710,1.843909,2.5,3.5,0.7,3.1
1499182711,1.843909,2.5,3.5,0.7,3.1
1499182712,1.843909,2.5,3.5,0.7,3.1
1499182713,1.843909,2.5,3.5,0.7,3.1
1499182714,1.843909,2.5,3.5,0.7,3.1
1499182715,1.843909,2.5,3.5,0.7,3.1
1499182716,1.843909,2.5,3.5,0.7,3.1
1499182717,1.843909,2.5,3.5,0.7,3.1
1499182718,1.843909,2.5,3.5,0.7,3.1
1499182719,1.843909,2.5,3.5,0.7,3.1
1499182720,1.843909,2.5,3.5,0.7,3.1
1499182721,1.843909,2.5,3.5,0.7,3.1
1499182722,1.843909,2.5,3.5,0.7,3.1
1499182723,1.843909,2.5,3.5,0.7,3.1
1499182724,1.843909,2.5,3.5,0.7,3.1
1499182725,1.843909,2.5,3.5,0.7,3.1
1499182726,1.843909,2.5,3.5,0.7,3.1
1499182727,1.843909,2.5,3.5,0.7,3.1
1499182728,1.843909,2.5,3.5,0.7,3.1
1499182729,1.937926,2.166667,1.833333,0.7,3.1
1499182730,1.937926,2.166667,1.833333,0.7,3.1
1499182731,1.937926,2.166667,1.833333,0.7,3.1
1499182732,2.385139,2.833333,4.166667,0.7,3.1
1499182733,2.227667,2.25,1.5,0.7,3.1
1499182734,0.67082,1,2.5,0.7,3.1
1499182735,2.683282,3.1,4.3,0.7,3.1
1499182736,2.683282,3.1,4.3,0.7,3.1
1499182737,1.843909,2.5,3.5,0.7,3.1
1499182738,1.843909,2.5,3.5,0.7,3.1
1499182739,1.843909,2.5,3.5,0.7,3.1
1499182740,1.843909,2.5,3.5,0.7,3.1
1499182741,1.843909,2.5,3.5,0.7,3.1
1499182742,1.843909,2.5,3.5,0.7,3.1
1499182744,1.843909,2.5,3.5,0.7,3.1
1499182745,1.843909,2.5,3.5,0.7,3.1
1499182746,1.843909,2.5,3.5,0.7,3.1
1499182747,1.843909,2.5,3.5,0.7,3.1
1499182748,2.109502,2.5,2,0.7,3.1
1499182749,2.109502,2.5,2,0.7,3.1
1499182750,1.843909,2.5,3.5,0.7,3.1
1499182751,1.843909,2.5,3.5,0.7,3.1
1499182752,1.843909,2.5,3.5,0.7,3.1
1499182753,1.843909,2.5,3.5,0.7,3.1
1499182754,1.843909,2.5,3.5,0.7,3.1
1499182755,1.843909,2.5,3.5,0.7,3.1
1499182756,1.843909,2.5,3.5,0.7,3.1
1499182757,1.843909,2.5,3.5,0.7,3.1
1499182758,2.385139,2.833333,4.166667,0.7,3.1
1499182759,2.385139,2.833333,4.166667,0.7,3.1
1499182760,2.683282,3.1,4.3,0.7,3.1
1499182761,2.683282,3.1,4.3,0.7,3.1
1499182762,2.683282,3.1,4.3,0.7,3.1
1499182763,2.683282,3.1,4.3,0.7,3.1
1499182764,0.67082,1,2.5,0.7,3.1
1499182765,3.687818,3.5,5.5,0.7,3.1
1499182766,3.687818,3.5,5.5,0.7,3.1
1499182767,3.687818,3.5,5.5,0.7,3.1
1499182768,3.687818,3.5,5.5,0.7,3.1
1499182769,3.687818,3.5,5.5,0.7,3.1
1499182770,3.687818,3.5,5.5,0.7,3.1
1499182771,3.687818,3.5,5.5,0.7,3.1
1499182772,3.687818,3.5,5.5,0.7,3.1
1499182773,3.687818,3.5,5.5,0.7,3.1
1499182774,3.687818,3.5,5.5,0.7,3.1
1499182775,3.687818,3.5,5.5,0.7,3.1
1499182776,3.687818,3.5,5.5,0.7,3.1
1499182777,3.687818,3.5,5.5,0.7,3.1
1499182778,3.687818,3.5,5.5,0.7,3.1
1499182779,3.687818,3.5,5.5,0.7,3.1
1499182780,3.687818,3.5,5.5,0.7,3.1
1499182781,2.227667,2.25,1.5,0.7,3.1
1499182782,2.227667,2.25,1.5,0.7,3.1
1499182783,2.227667,2.25,1.5,0.7,3.1
1499182784,1.612452,0.5,1.5,0.7,3.1
1499182785,1.612452,0.5,1.5,0.7,3.1
1499182786,2.227667,2.25,1.5,0.7,3.1
1499182787,2.227667,2.25,1.5,0.7,3.1
1499182788,2.227667,2.25,1.5,0.7,3.1
1499182789,2.227667,2.25,1.5,0.7,3.1
1499182790,2.227667,2.25,1.5,0.7,3.1
1499182791,2.227667,2.25,1.5,0.7,3.1
1499182792,2.227667,2.25,1.5,0.7,3.1
1499182793,2.227667,2.25,1.5,0.7,3.1
1499182794,2.227667,2.25,1.5,0.7,3.1
1499182795,2.227667,2.25,1.5,0.7,3.1
1499182796,2.227667,2.25,1.5,0.7,3.1
1499182797,2.227667,2.25,1.5,0.7,3.1
1499182798,2.227667,2.25,1.5,0.7,3.1
1499182799,2.227667,2.25,1.5,0.7,3.1
1499182800,2.683282,3.1,4.3,0.7,3.1
1499182801,2.683282,3.1,4.3,0.7,3.1
1499182802,2.683282,3.1,4.3,0.7,3.1
1499182803,2.683282,3.1,4.3,0.7,3.1
1499182804,2.683282,3.1,4.3,0.7,3.1
1499182805,2.683282,3.1,4.3,0.7,3.1
1499182806,2.683282,3.1,4.3,0.7,3.1
1499182807,2.683282,3.1,4.3,0.7,3.1
1499182808,2.683282,3.1,4.3,0.7,3.1
1499182809,2.227667,2.25,1.5,0.7,3.1
1499182810,2.683282,3.1,4.3,0.7,3.1
1499182811,2.683282,3.1,4.3,0.7,3.1
1499182812,1.843909,2.5,3.5,0.7,3.1
1499182813,1.843909,2.5,3.5,0.7,3.1
1499182814,1.843909,2.5,3.5,0.7,3.1
1499182815,1.612452,0.5,1.5,0.7,3.1
1499182816,1.843909,2.5,3.5,0.7,3.1
1499182817,1.843909,2.5,3.5,0.7,3.1
1499182818,1.843909,2.5,3.5,0.7,3.1
1499182819,1.843909,2.5,3.5,0.7,3.1
1499182820,1.843909,2.5,3.5,0.7,3.1
1499182821,1.843909,2.5,3.5,0.7,3.1
1499182822,1.843909,2.5,3.5,0.7,3.1
1499182823,1.843909,2.5,3.5,0.7,3.1
1499182824,1.843909,2.5,3.5,0.7,3.1
1499182825,1.843909,2.5,3.5,0.7,3.1
1499182826,1.843909,2.5,3.5,0.7,3.1
1499182827,1.843909,2.5,3.5,0.7,3.1
1499182828,1.843909,2.5,3.5,0.7,3.1
1499182829,1.843909,2.5,3.5,0.7,3.1
1499182830,3.605551,0.9,6.7,0.7,3.1
1499182831,3.605551,0.9,6.7,0.7,3.1
1499182832,3.605551,0.9,6.7,0.7,3.1
1499182833,3.605551,0.9,6.7,0.7,3.1
1499182834,3.605551,0.9,6.7,0.7,3.1
1499182835,3.605551,0.9,6.7,0.7,3.1
1499182836,3.605551,0.9,6.7,0.7,3.1
1499182837,3.605551,0.9,6.7,0.7,3.1
1499182838,3.605551,0.9,6.7,0.7,3.1
1499182839,3.605551,0.9,6.7,0.7,3.1
1499182840,3.605551,0.9,6.7,0.7,3.1
1499182841,2.227667,2.25,1.5,0.7,3.1
1499182842,2.227667,2.25,1.5,0.7,3.1
1499182843,2.227667,2.25,1.5,0.7,3.1
1499182844,2.227667,2.25,1.5,0.7,3.1
1499182845,2.683282,3.1,4.3,0.7,3.1
1499182846,2.683282,3.1,4.3,0.7,3.1
1499182847,2.683282,3.1,4.3,0.7,3.1
1499182848,2.683282,3.1,4.3,0.7,3.1
1499182849,4.816638,5.5,3.5,0.7,3.1
1499182850,4.816638,5.5,3.5,0.7,3.1
1499182851,4.816638,5.5,3.5,0.7,3.1
1499182852,4.816638,5.5,3.5,0.7,3.1
1499182853,4.816638,5.5,3.5,0.7,3.1
1499182854,4.816638,5.5,3.5,0.7,3.1
1499182855,2.683282,3.1,4.3,0.7,3.1
1499182856,2.683282,3.1,4.3,0.7,3.1
1499182857,1.843909,2.5,3.5,0.7,3.1
1499182858,1.843909,2.5,3.5,0.7,3.1
1499182859,1.843909,2.5,3.5,0.7,3.1
1499182860,1.843909,2.5,3.5,0.7,3.1
1499182861,1.843909,2.5,3.5,0.7,3.1
1499182862,2.109502,2.5,2,0.7,3.1
1499182863,2.109502,2.5,2,0.7,3.1
1499182864,2.109502,2.5,2,0.7,3.1
1499182865,2.109502,2.5,2,0.7,3.1
1499182866,2.109502,2.5,2,0.7,3.1
1499182867,0.447214,0.5,3.5,0.7,3.1
1499182868,6.308854,6.014286,6.5,0.7,3.1
1499182869,2.109502,2.5,2,0.7,3.1
1499182870,1.843909,2.5,3.5,0.7,3.1
1499182871,1.843909,2.5,3.5,0.7,3.1
1499182872,1.843909,2.5,3.5,0.7,3.1
1499182873,1.843909,2.5,3.5,0.7,3.1
1499182874,1.843909,2.5,3.5,0.7,3.1
1499182875,1.843909,2.5,3.5,0.7,3.1
1499182876,1.843909,2.5,3.5,0.7,3.1
1499182877,2.683282,3.1,4.3,0.7,3.1
1499182878,0.447214,0.5,3.5,0.7,3.1
1499182879,2.683282,3.1,4.3,0.7,3.1
1499182880,0.632456,0.5,2.5,0.7,3.1
1499182881,2.683282,3.1,4.3,0.7,3.1
1499182882,0.632456,0.5,2.5,0.7,3.1
1499182883,0.632456,0.5,2.5,0.7,3.1
1499182884,1.612452,0.5,1.5,0.7,3.1
1499182885,1.612452,0.5,1.5,0.7,3.1
1499182886,1.612452,0.5,1.5,0.7,3.1
1499182887,1.612452,0.5,1.5,0.7,3.1
1499182888,6.449806,1.5,9.5,0.7,3.1
1499182889,7.961156,5,9.8,0.7,3.1
1499182890,2.109502,2.5,2,0.7,3.1
1499182891,2.109502,2.5,2,0.7,3.1
1499182892,2.109502,2.5,2,0.7,3.1
1499182893,2.109502,2.5,2,0.7,3.1
1499182894,2.109502,2.5,2,0.7,3.1
1499182895,2.109502,2.5,2,0.7,3.1
1499182896,2.109502,2.5,2,0.7,3.1
1499182897,1.843909,2.5,3.5,0.7,3.1
1499182898,2.683282,3.1,4.3,0.7,3.1
1499182899,4.604346,4.5,0.5,0.7,3.1
1499182900,4.604346,4.5,0.5,0.7,3.1
1499182901,4.604346,4.5,0.5,0.7,3.1
1499182902,3.605551,0.9,6.7,0.7,3.1
1499182903,3.605551,0.9,6.7,0.7,3.1
1499182904,3.605551,0.9,6.7,0.7,3.1
1499182905,3.605551,0.9,6.7,0.7,3.1
1499182906,3.605551,0.9,6.7,0.7,3.1
1499182907,2.227667,2.25,1.5,0.7,3.1
1499182908,2.227667,2.25,1.5,0.7,3.1
1499182909,2.227667,2.25,1.5,0.7,3.1
1499182910,2.227667,2.25,1.5,0.7,3.1
1499182911,2.227667,2.25,1.5,0.7,3.1
1499182912,2.683282,3.1,4.3,0.7,3.1
1499182913,2.683282,3.1,4.3,0.7,3.1
1499182914,6.308854,6.014286,6.5,0.7,3.1
1499182915,6.308854,6.014286,6.5,0.7,3.1
1499182916,3.687818,3.5,5.5,0.7,3.1
1499182917,3.687818,3.5,5.5,0.7,3.1
1499182918,3.687818,3.5,5.5,0.7,3.1
1499182919,3.687818,3.5,5.5,0.7,3.1
1499182920,3.687818,3.5,5.5,0.7,3.1
1499182921,3.687818,3.5,5.5,0.7,3.1
1499182922,3.687818,3.5,5.5,0.7,3.1
1499182923,3.687818,3.5,5.5,0.7,3.1
1499182924,6.308854,6.014286,6.5,0.7,3.1
1499182925,2.385139,2.833333,4.166667,0.7,3.1
1499182926,2.385139,2.833333,4.166667,0.7,3.1
1499182928,2.385139,2.833333,4.166667,0.7,3.1
1499182929,1.843909,2.5,3.5,0.7,3.1
1499182930,6.308854,6.014286,6.5,0.7,3.1
1499182931,3.605551,0.9,6.7,0.7,3.1
1499182932,3.605551,0.9,6.7,0.7,3.1
1499182933,1.843909,2.5,3.5,0.7,3.1
1499182934,1.843909,2.5,3.5,0.7,3.1
1499182935,1.843909,2.5,3.5,0.7,3.1
1499182936,1.843909,2.5,3.5,0.7,3.1
1499182937,2.109502,2.5,2,0.7,3.1
1499182938,2.109502,2.5,2,0.7,3.1
1499182939,2.109502,2.5,2,0.7,3.1
1499182940,2.109502,2.5,2,0.7,3.1
1499182941,2.109502,2.5,2,0.7,3.1
1499182943,2.109502,2.5,2,0.7,3.1
1499182944,2.109502,2.5,2,0.7,3.1
1499182945,2.109502,2.5,2,0.7,3.1
1499182946,2.109502,2.5,2,0.7,3.1
1499182947,6.308854,6.014286,6.5,0.7,3.1
1499182948,6.308854,6.014286,6.5,0.7,3.1
1499182949,6.308854,6.014286,6.5,0.7,3.1
1499182950,6.308854,6.014286,6.5,0.7,3.1
1499182951,0.447214,0.5,3.5,0.7,3.1
1499182952,0.447214,0.5,3.5,0.7,3.1
1499182953,4.604346,4.5,0.5,0.7,3.1
1499182954,4.604346,4.5,0.5,0.7,3.1
1499182955,4.604346,4.5,0.5,0.7,3.1
1499182956,4.604346,4.5,0.5,0.7,3.1
1499182957,4.604346,4.5,0.5,0.7,3.1
1499182958,4.604346,4.5,0.5,0.7,3.1
1499182959,4.604346,4.5,0.5,0.7,3.1
1499182960,4.604346,4.5,0.5,0.7,3.1
1499182961,2.109502,2.5,2,0.7,3.1
1499182962,2.109502,2.5,2,0.7,3.1
1499182963,2.109502,2.5,2,0.7,3.1
1499182964,1.843909,2.5,3.5,0.7,3.1
1499182965,1.843909,2.5,3.5,0.7,3.1
1499182966,1.612452,0.5,1.5,0.7,3.1
1499182967,0.632456,0.5,2.5,0.7,3.1
1499182968,0.447214,0.5,3.5,0.7,3.1
1499182969,0.447214,0.5,3.5,0.7,3.1
1499182970,0.447214,0.5,3.5,0.7,3.1
1499182971,0.447214,0.5,3.5,0.7,3.1
1499182972,0.632456,0.5,2.5,0.7,3.1
1499182973,0.632456,0.5,2.5,0.7,3.1
1499182974,0.632456,0.5,2.5,0.7,3.1
1499182975,1.843909,2.5,3.5,0.7,3.1
1499182976,1.843909,2.5,3.5,0.7,3.1
1499182977,2.109502,2.5,2,0.7,3.1
1499182978,2.109502,2.5,2,0.7,3.1
1499182979,1.843909,2.5,3.5,0.7,3.1
1499182980,1.843909,2.5,3.5,0.7,3.1
1499182981,2.012461,2.5,4,0.7,3.1
1499182982,2.683282,3.1,4.3,0.7,3.1
1499182983,2.683282,3.1,4.3,0.7,3.1
1499182984,2.683282,3.1,4.3,0.7,3.1
1499182985,2.683282,3.1,4.3,0.7,3.1
1499182986,2.683282,3.1,4.3,0.7,3.1
1499182987,2.227667,2.25,1.5,0.7,3.1
1499182988,2.227667,2.25,1.5,0.7,3.1
1499182989,1.788854,1.5,1.5,0.7,3.1
1499182990,1.788854,1.5,1.5,0.7,3.1
1499182991,1.788854,1.5,1.5,0.7,3.1
1499182992,1.788854,1.5,1.5,0.7,3.1
1499182993,1.788854,1.5,1.5,0.7,3.1
1499182994,4.816638,5.5,3.5,0.7,3.1
1499182995,4.816638,5.5,3.5,0.7,3.1
1499182996,4.816638,5.5,3.5,0.7,3.1
1499182997,4.816638,5.5,3.5,0.7,3.1
1499182998,4.816638,5.5,3.5,0.7,3.1
1499182999,4.816638,5.5,3.5,0.7,3.1
1499183000,1.788854,1.5,1.5,0.7,3.1
1499183001,1.788854,1.5,1.5,0.7,3.1
1499183002,1.788854,1.5,1.5,0.7,3.1
1499183003,1.788854,1.5,1.5,0.7,3.1
1499183004,1.788854,1.5,1.5,0.7,3.1
1499183005,1.788854,1.5,1.5,0.7,3.1
1499183006,2.683282,3.1,4.3,0.7,3.1
1499183007,2.683282,3.1,4.3,0.7,3.1
1499183008,2.683282,3.1,4.3,0.7,3.1
1499183009,2.683282,3.1,4.3,0.7,3.1
1499183010,2.227667,2.25,1.5,0.7,3.1
1499183011,2.227667,2.25,1.5,0.7,3.1
1499183012,4.604346,4.5,0.5,0.7,3.1
1499183013,2.385139,2.833333,4.166667,0.7,3.1
1499183014,4.604346,4.5,0.5,0.7,3.1
1499183015,2.385139,2.833333,4.166667,0.7,3.1
1499183016,4.604346,4.5,0.5,0.7,3.1
1499183017,2.828427,3.5,3.5,0.7,3.1
1499183018,4.604346,4.5,0.5,0.7,3.1
1499183019,4.604346,4.5,0.5,0.7,3.1
1499183020,4.604346,4.5,0.5,0.7,3.1
1499183021,4.604346,4.5,0.5,0.7,3.1
1499183022,4.604346,4.5,0.5,0.7,3.1
1499183023,4.604346,4.5,0.5,0.7,3.1
1499183024,4.604346,4.5,0.5,0.7,3.1
1499183025,2.227667,2.25,1.5,0.7,3.1
1499183026,2.227667,2.25,1.5,0.7,3.1
1499183027,2.227667,2.25,1.5,0.7,3.1
1499183028,0.447214,0.5,3.5,0.7,3.1
1499183029,0.447214,0.5,3.5,0.7,3.1
1499183030,0.447214,0.5,3.5,0.7,3.1
1499183031,3.687818,3.5,5.5,0.7,3.1
