time,error,es(x),es(y),gt(x),gt(y)
1499205120,2.251234,1.166667,3.166667,3.4,3.45
1499205121,2.251234,1.166667,3.166667,3.4,3.45
1499205122,2.251234,1.166667,3.166667,3.4,3.45
1499205123,2.251234,1.166667,3.166667,3.4,3.45
1499205124,2.251234,1.166667,3.166667,3.4,3.45
1499205125,2.251234,1.166667,3.166667,3.4,3.45
1499205126,2.251234,1.166667,3.166667,3.4,3.45
1499205127,2.251234,1.166667,3.166667,3.4,3.45
1499205128,2.251234,1.166667,3.166667,3.4,3.45
1499205129,2.251234,1.166667,3.166667,3.4,3.45
1499205130,2.251234,1.166667,3.166667,3.4,3.45
1499205131,2.251234,1.166667,3.166667,3.4,3.45
1499205132,2.251234,1.166667,3.166667,3.4,3.45
1499205133,2.251234,1.166667,3.166667,3.4,3.45
1499205134,2.251234,1.166667,3.166667,3.4,3.45
1499205135,2.251234,1.166667,3.166667,3.4,3.45
1499205136,2.251234,1.166667,3.166667,3.4,3.45
1499205137,2.251234,1.166667,3.166667,3.4,3.45
1499205138,2.251234,1.166667,3.166667,3.4,3.45
1499205141,2.251234,1.166667,3.166667,3.4,3.45
1499205144,2.251234,1.166667,3.166667,3.4,3.45
1499205147,2.251234,1.166667,3.166667,3.4,3.45
1499205150,4.00144,1.166667,3.166667,4.32,5.63
1499205153,7.309051,1.166667,3.166667,5.7,8.9
1499205156,7.309051,1.166667,3.166667,5.7,8.9
1499205159,7.309051,1.166667,3.166667,5.7,8.9
1499205162,7.309051,1.166667,3.166667,5.7,8.9
1499205165,7.309051,1.166667,3.166667,5.7,8.9
1499205168,7.309051,1.166667,3.166667,5.7,8.9
1499205171,7.309051,1.166667,3.166667,5.7,8.9
1499205174,7.309051,1.166667,3.166667,5.7,8.9
1499205177,7.309051,1.166667,3.166667,5.7,8.9
1499205179,7.309051,1.166667,3.166667,5.7,8.9
1499205180,7.309051,1.166667,3.166667,5.7,8.9
1499205181,7.309051,1.166667,3.166667,5.7,8.9
1499205182,7.309051,1.166667,3.166667,5.7,8.9
1499205183,7.655064,1.5,2.5,5.7,8.9
1499205185,0.60208,5.25,8.5,5.7,8.9
1499205186,0.60208,5.25,8.5,5.7,8.9
1499205187,0.60208,5.25,8.5,5.7,8.9
1499205188,0.60208,5.25,8.5,5.7,8.9
1499205189,0.60208,5.25,8.5,5.7,8.9
1499205190,0.60208,5.25,8.5,5.7,8.9
1499205191,0.60208,5.25,8.5,5.7,8.9
1499205192,0.537484,5.166667,8.833333,5.7,8.9
1499205193,0.537484,5.166667,8.833333,5.7,8.9
1499205194,0.537484,5.166667,8.833333,5.7,8.9
1499205195,0.537484,5.166667,8.833333,5.7,8.9
1499205196,0.537484,5.166667,8.833333,5.7,8.9
1499205197,0.537484,5.166667,8.833333,5.7,8.9
1499205198,0.537484,5.166667,8.833333,5.7,8.9
1499205199,0.537484,5.166667,8.833333,5.7,8.9
1499205200,0.537484,5.166667,8.833333,5.7,8.9
1499205201,0.537484,5.166667,8.833333,5.7,8.9
1499205202,0.537484,5.166667,8.833333,5.7,8.9
1499205203,0.537484,5.166667,8.833333,5.7,8.9
1499205204,0.537484,5.166667,8.833333,5.7,8.9
1499205205,0.537484,5.166667,8.833333,5.7,8.9
1499205213,0.537484,5.166667,8.833333,5.7,8.9
1499205220,0.537484,5.166667,8.833333,5.7,8.9
1499205221,0.537484,5.166667,8.833333,5.7,8.9
1499205222,0.537484,5.166667,8.833333,5.7,8.9
1499205223,0.537484,5.166667,8.833333,5.7,8.9
1499205224,0.537484,5.166667,8.833333,5.7,8.9
1499205225,0.537484,5.166667,8.833333,5.7,8.9
1499205227,0.537484,5.166667,8.833333,5.7,8.9
1499205228,0.537484,5.166667,8.833333,5.7,8.9
1499205229,0.537484,5.166667,8.833333,5.7,8.9
1499205230,0.537484,5.166667,8.833333,5.7,8.9
1499205231,0.537484,5.166667,8.833333,5.7,8.9
1499205232,0.537484,5.166667,8.833333,5.7,8.9
1499205233,0.537484,5.166667,8.833333,5.7,8.9
1499205234,0.537484,5.166667,8.833333,5.7,8.9
1499205235,0.537484,5.166667,8.833333,5.7,8.9
1499205236,0.537484,5.166667,8.833333,5.7,8.9
1499205237,0.537484,5.166667,8.833333,5.7,8.9
1499205238,0.537484,5.166667,8.833333,5.7,8.9
1499205255,0.537484,5.166667,8.833333,5.7,8.9
1499205291,0.537484,5.166667,8.833333,5.7,8.9
1499205294,0.537484,5.166667,8.833333,5.7,8.9
1499205297,0.537484,5.166667,8.833333,5.7,8.9
1499205315,0.537484,5.166667,8.833333,5.7,8.9
1499205318,2.597169,5.166667,8.833333,2.58,8.6
1499205320,4.686743,5.166667,8.833333,0.5,8.4
1499205321,4.686743,5.166667,8.833333,0.5,8.4
1499205324,4.686743,5.166667,8.833333,0.5,8.4
1499205335,4.686743,5.166667,8.833333,0.5,8.4
1499205336,4.686743,5.166667,8.833333,0.5,8.4
1499205337,4.686743,5.166667,8.833333,0.5,8.4
1499205338,4.686743,5.166667,8.833333,0.5,8.4
1499205339,4.686743,5.166667,8.833333,0.5,8.4
1499205340,4.686743,5.166667,8.833333,0.5,8.4
1499205341,4.686743,5.166667,8.833333,0.5,8.4
1499205342,4.686743,5.166667,8.833333,0.5,8.4
1499205360,4.04475,4.5,9,0.5,8.4
1499205363,4.04475,4.5,9,0.5,8.4
1499205365,4.04475,4.5,9,0.5,8.4
1499205366,4.04475,4.5,9,0.5,8.4
1499205367,4.04475,4.5,9,0.5,8.4
1499205368,4.04475,4.5,9,0.5,8.4
1499205369,4.04475,4.5,9,0.5,8.4
1499205372,4.04475,4.5,9,0.5,8.4
1499205375,4.04475,4.5,9,0.5,8.4
1499205376,4.04475,4.5,9,0.5,8.4
1499205377,4.04475,4.5,9,0.5,8.4
1499205378,0.1,0.5,8.5,0.5,8.4
1499205379,0.1,0.5,8.5,0.5,8.4
1499205380,0.1,0.5,8.5,0.5,8.4
1499205381,0.1,0.5,8.5,0.5,8.4
1499205382,0.1,0.5,8.5,0.5,8.4
1499205383,0.1,0.5,8.5,0.5,8.4
1499205384,0.1,0.5,8.5,0.5,8.4
1499205385,0.1,0.5,8.5,0.5,8.4
1499205386,0.1,0.5,8.5,0.5,8.4
1499205387,0.1,0.5,8.5,0.5,8.4
1499205388,0.1,0.5,8.5,0.5,8.4
1499205389,0.1,0.5,8.5,0.5,8.4
1499205390,0.1,0.5,8.5,0.5,8.4
1499205393,0.1,0.5,8.5,0.5,8.4
1499205396,0.1,0.5,8.5,0.5,8.4
1499205399,0.1,0.5,8.5,0.5,8.4
1499205402,0.1,0.5,8.5,0.5,8.4
1499205405,0.1,0.5,8.5,0.5,8.4
1499205408,0.1,0.5,8.5,0.5,8.4
1499205411,0.1,0.5,8.5,0.5,8.4
1499205414,0.1,0.5,8.5,0.5,8.4
1499205417,0.1,0.5,8.5,0.5,8.4
1499205419,0.1,0.5,8.5,0.5,8.4
1499205420,0.1,0.5,8.5,0.5,8.4
1499205421,0.1,0.5,8.5,0.5,8.4
1499205423,0.1,0.5,8.5,0.5,8.4
1499205425,0.1,0.5,8.5,0.5,8.4
1499205426,0.1,0.5,8.5,0.5,8.4
1499205427,0.1,0.5,8.5,0.5,8.4
1499205428,0.1,0.5,8.5,0.5,8.4
1499205429,0.1,0.5,8.5,0.5,8.4
1499205432,0.1,0.5,8.5,0.5,8.4
1499205435,0.1,0.5,8.5,0.5,8.4
1499205438,0.1,0.5,8.5,0.5,8.4
1499205441,0.1,0.5,8.5,0.5,8.4
1499205444,0.1,0.5,8.5,0.5,8.4
1499205447,0.1,0.5,8.5,0.5,8.4
1499205450,0.1,0.5,8.5,0.5,8.4
1499205453,0.1,0.5,8.5,0.5,8.4
1499205454,0.1,0.5,8.5,0.5,8.4
1499205455,0.1,0.5,8.5,0.5,8.4
1499205456,0.1,0.5,8.5,0.5,8.4
1499205457,0.1,0.5,8.5,0.5,8.4
1499205458,0.1,0.5,8.5,0.5,8.4
1499205459,0.1,0.5,8.5,0.5,8.4
1499205460,0.1,0.5,8.5,0.5,8.4
1499205461,0.1,0.5,8.5,0.5,8.4
1499205462,0.1,0.5,8.5,0.5,8.4
1499205463,0.1,0.5,8.5,0.5,8.4
1499205465,0.1,0.5,8.5,0.5,8.4
1499205468,0.1,0.5,8.5,0.5,8.4
1499205471,0.1,0.5,8.5,0.5,8.4
1499205480,5.275625,1.166667,3.166667,0.5,8.4
1499205482,0.6,0.5,9,0.5,8.4
1499205483,0.9,0.5,9.3,0.5,8.4
1499205484,0.9,0.5,9.3,0.5,8.4
1499205485,0.9,0.5,9.3,0.5,8.4
1499205486,0.9,0.5,9.3,0.5,8.4
1499205492,5.921149,1,2.5,0.5,8.4
1499205495,5.921149,1,2.5,0.5,8.4
1499205498,5.921149,1,2.5,0.5,8.4
1499205501,5.921149,1,2.5,0.5,8.4
1499205504,5.921149,1,2.5,0.5,8.4
1499205506,5.921149,1,2.5,0.5,8.4
1499205507,5.921149,1,2.5,0.5,8.4
1499205508,5.921149,1,2.5,0.5,8.4
1499205509,5.921149,1,2.5,0.5,8.4
1499205510,5.921149,1,2.5,0.5,8.4
1499205513,5.921149,1,2.5,0.5,8.4
1499205516,5.921149,1,2.5,0.5,8.4
1499205519,5.921149,1,2.5,0.5,8.4
1499205522,5.921149,1,2.5,0.5,8.4
1499205525,5.921149,1,2.5,0.5,8.4
1499205528,5.921149,1,2.5,0.5,8.4
1499205531,5.921149,1,2.5,0.5,8.4
1499205534,5.921149,1,2.5,0.5,8.4
1499205537,5.921149,1,2.5,0.5,8.4
1499205540,5.921149,1,2.5,0.5,8.4
1499205543,5.921149,1,2.5,0.5,8.4
1499205552,5.921149,1,2.5,0.5,8.4
1499205555,5.921149,1,2.5,0.5,8.4
1499205558,5.921149,1,2.5,0.5,8.4
1499205561,5.942041,1,2.5,0.933333,8.441667
1499205562,5.964386,1,2.5,1.15,8.4625
1499205564,6.032437,1,2.5,1.583333,8.504167
1499205567,6.190764,1,2.5,2.233333,8.566667
1499205570,6.411991,1,2.5,2.883333,8.629167
1499205573,1.727333,5.25,8.5,3.533333,8.691667
1499205574,1.514977,5.25,8.5,3.75,8.7125
1499205575,1.304373,5.25,8.5,3.966667,8.733333
1499205576,1.09653,5.25,8.5,4.183333,8.754167
1499205577,0.893378,5.25,8.5,4.4,8.775
1499205594,0.537484,5.166667,8.833333,5.7,8.9
1499205596,7.158911,1,3.5,5.7,8.9
1499205597,7.158911,1,3.5,5.7,8.9
1499205598,7.158911,1,3.5,5.7,8.9
1499205599,7.158911,1,3.5,5.7,8.9
1499205600,7.158911,1,3.5,5.7,8.9
1499205601,5.918522,1,4,5.2,8.17
1499205602,5.052089,1,4,4.7,7.44
1499205603,4.19334,1,4,4.2,6.71
1499205606,1.777751,1,4,2.7,4.52
1499205609,1.681933,1,4,1.2,2.33
1499205612,2.418677,1,4,0.7,1.6
1499205615,2.418677,1,4,0.7,1.6
1499205618,2.418677,1,4,0.7,1.6
1499205619,2.418677,1,4,0.7,1.6
1499205620,2.418677,1,4,0.7,1.6
1499205621,2.418677,1,4,0.7,1.6
1499205622,2.418677,1,4,0.7,1.6
1499205624,8.501307,5.166667,8.833333,0.7,1.6
1499205625,8.501307,5.166667,8.833333,0.7,1.6
1499205626,8.501307,5.166667,8.833333,0.7,1.6
1499205627,8.318654,4.5,9,0.7,1.6
1499205628,8.318654,4.5,9,0.7,1.6
1499205629,8.318654,4.5,9,0.7,1.6
1499205630,8.295631,4.5,9,0.7216,1.6148
1499205631,8.272626,4.5,9,0.7432,1.6296
1499205632,8.249641,4.5,9,0.7648,1.6444
1499205633,8.226674,4.5,9,0.7864,1.6592
1499205634,8.203727,4.5,9,0.808,1.674
1499205648,1.62256,1,3.5,1.1104,1.8812
1499205657,1.516546,1,3.5,1.3048,2.0144
1499205660,1.487838,1,3.5,1.3696,2.0588
1499205662,1.47072,1,3.5,1.4128,2.0884
1499205663,1.46279,1,3.5,1.4344,2.1032
1499205664,1.455287,1,3.5,1.456,2.118
1499205665,1.448219,1,3.5,1.4776,2.1328
1499205675,1.402687,1,3.5,1.6936,2.2808
1499205677,1.399294,1,3.5,1.7368,2.3104
1499205678,1.39833,1,3.5,1.7584,2.3252
1499205679,1.397856,1,3.5,1.78,2.34
1499205680,1.397872,1,3.5,1.8016,2.3548
1499205681,1.398378,1,3.5,1.8232,2.3696
1499205684,1.402833,1,3.5,1.888,2.414
1499205687,1.411651,1,3.5,1.9528,2.4584
1499205690,1.424752,1,3.5,2.0176,2.5028
1499205699,1.488435,1,3.5,2.212,2.636
1499205705,1.255275,1.166667,3.166667,2.3416,2.7248
1499205708,1.30189,1.166667,3.166667,2.4064,2.7692
1499205711,1.351467,1.166667,3.166667,2.4712,2.8136
1499205714,1.403691,1.166667,3.166667,2.536,2.858
1499205717,1.458278,1.166667,3.166667,2.6008,2.9024
1499205720,1.514973,1.166667,3.166667,2.6656,2.9468
1499205723,1.573547,1.166667,3.166667,2.7304,2.9912
1499205726,1.633799,1.166667,3.166667,2.7952,3.0356
1499205729,1.69555,1.166667,3.166667,2.86,3.08
1499205732,1.758641,1.166667,3.166667,2.9248,3.1244
1499205735,1.822935,1.166667,3.166667,2.9896,3.1688
1499205738,1.888307,1.166667,3.166667,3.0544,3.2132
1499205741,1.95465,1.166667,3.166667,3.1192,3.2576
1499205744,2.021868,1.166667,3.166667,3.184,3.302
1499205747,2.089876,1.166667,3.166667,3.2488,3.3464
1499205750,2.158601,1.166667,3.166667,3.3136,3.3908
1499205753,2.227975,1.166667,3.166667,3.3784,3.4352
1499205756,2.251234,1.166667,3.166667,3.4,3.45
1499205759,2.251234,1.166667,3.166667,3.4,3.45
1499205762,2.251234,1.166667,3.166667,3.4,3.45
1499205765,2.251234,1.166667,3.166667,3.4,3.45
1499205767,2.251234,1.166667,3.166667,3.4,3.45
1499205768,2.251234,1.166667,3.166667,3.4,3.45
1499205769,2.251234,1.166667,3.166667,3.4,3.45
1499205771,2.251234,1.166667,3.166667,3.4,3.45
1499205774,2.251234,1.166667,3.166667,3.4,3.45
1499205776,2.251234,1.166667,3.166667,3.4,3.45
1499205777,2.251234,1.166667,3.166667,3.4,3.45
1499205778,2.251234,1.166667,3.166667,3.4,3.45
1499205779,2.251234,1.166667,3.166667,3.4,3.45
1499205780,2.251234,1.166667,3.166667,3.4,3.45
1499205782,1.054751,2.5,4,3.4,3.45
1499205783,1.054751,2.5,4,3.4,3.45
1499205784,1.054751,2.5,4,3.4,3.45
1499205785,1.054751,2.5,4,3.4,3.45
1499205786,1.054751,2.5,4,3.4,3.45
1499205787,1.054751,2.5,4,3.4,3.45
1499205788,1.054751,2.5,4,3.4,3.45
1499205789,1.054751,2.5,4,3.4,3.45
1499205794,0.901388,2.5,3.5,3.4,3.45
1499205795,0.901388,2.5,3.5,3.4,3.45
1499205796,0.901388,2.5,3.5,3.4,3.45
1499205797,0.901388,2.5,3.5,3.4,3.45
1499205798,1.054751,2.5,4,3.4,3.45
1499205799,1.054751,2.5,4,3.4,3.45
1499205800,1.054751,2.5,4,3.4,3.45
1499205801,0.901388,2.5,3.5,3.4,3.45
1499205802,0.901388,2.5,3.5,3.4,3.45
1499205813,0.901388,2.5,3.5,3.4,3.45
1499205819,0.901388,2.5,3.5,3.4,3.45
1499205822,0.901388,2.5,3.5,3.4,3.45
1499205823,0.901388,2.5,3.5,3.4,3.45
1499205824,0.901388,2.5,3.5,3.4,3.45
1499205825,0.901388,2.5,3.5,3.4,3.45
1499205826,0.901388,2.5,3.5,3.4,3.45
1499205827,0.901388,2.5,3.5,3.4,3.45
1499205837,2.124265,1.5,2.5,3.4,3.45
1499205841,2.124265,1.5,2.5,3.4,3.45
1499205842,2.124265,1.5,2.5,3.4,3.45
1499205861,2.124265,1.5,2.5,3.4,3.45
1499205862,2.124265,1.5,2.5,3.4,3.45
1499205863,2.124265,1.5,2.5,3.4,3.45
1499205872,2.124265,1.5,2.5,3.4,3.45
1499205873,2.124265,1.5,2.5,3.4,3.45
1499205874,2.124265,1.5,2.5,3.4,3.45
1499205875,2.124265,1.5,2.5,3.4,3.45
1499205876,2.124265,1.5,2.5,3.4,3.45
1499205877,2.124265,1.5,2.5,3.4,3.45
1499205878,2.124265,1.5,2.5,3.4,3.45
1499205879,2.124265,1.5,2.5,3.4,3.45
1499205880,2.124265,1.5,2.5,3.4,3.45
1499205881,2.124265,1.5,2.5,3.4,3.45
1499205885,2.124265,1.5,2.5,3.4,3.45
1499205886,2.124265,1.5,2.5,3.4,3.45
1499205887,2.124265,1.5,2.5,3.4,3.45
1499205888,2.124265,1.5,2.5,3.4,3.45
1499205889,2.124265,1.5,2.5,3.4,3.45
1499205890,2.124265,1.5,2.5,3.4,3.45
1499205891,2.124265,1.5,2.5,3.4,3.45
1499205892,2.124265,1.5,2.5,3.4,3.45
1499205897,2.124265,1.5,2.5,3.4,3.45
1499205898,2.124265,1.5,2.5,3.4,3.45
1499205899,2.124265,1.5,2.5,3.4,3.45
1499205900,2.124265,1.5,2.5,3.4,3.45
