time,error,es(x),es(y),gt(x),gt(y)
1499205190,4.863698,4.333333,6.333333,0.7,3.1
1499205191,4.863698,4.333333,6.333333,0.7,3.1
1499205192,7.017834,4.5,9,0.7,3.1
1499205193,7.017834,4.5,9,0.7,3.1
1499205194,7.017834,4.5,9,0.7,3.1
1499205195,7.017834,4.5,9,0.7,3.1
1499205196,7.017834,4.5,9,0.7,3.1
1499205197,7.017834,4.5,9,0.7,3.1
1499205198,7.017834,4.5,9,0.7,3.1
1499205199,7.017834,4.5,9,0.7,3.1
1499205200,7.017834,4.5,9,0.7,3.1
1499205201,7.017834,4.5,9,0.7,3.1
1499205202,7.017834,4.5,9,0.7,3.1
1499205203,7.017834,4.5,9,0.7,3.1
1499205204,7.017834,4.5,9,0.7,3.1
1499205205,7.017834,4.5,9,0.7,3.1
1499205213,7.017834,4.5,9,0.7,3.1
1499205220,7.017834,4.5,9,0.7,3.1
1499205221,7.017834,4.5,9,0.7,3.1
1499205222,7.017834,4.5,9,0.7,3.1
1499205223,7.017834,4.5,9,0.7,3.1
1499205224,7.017834,4.5,9,0.7,3.1
1499205225,7.017834,4.5,9,0.7,3.1
1499205227,7.017834,4.5,9,0.7,3.1
1499205228,7.017834,4.5,9,0.7,3.1
1499205229,7.017834,4.5,9,0.7,3.1
1499205230,7.017834,4.5,9,0.7,3.1
1499205231,7.017834,4.5,9,0.7,3.1
1499205232,7.017834,4.5,9,0.7,3.1
1499205233,7.017834,4.5,9,0.7,3.1
1499205234,7.017834,4.5,9,0.7,3.1
1499205235,7.017834,4.5,9,0.7,3.1
1499205236,7.017834,4.5,9,0.7,3.1
1499205237,7.017834,4.5,9,0.7,3.1
1499205238,7.017834,4.5,9,0.7,3.1
1499205255,7.017834,4.5,9,0.7,3.1
1499205291,7.017834,4.5,9,0.7,3.1
1499205294,7.017834,4.5,9,0.7,3.1
1499205297,7.017834,4.5,9,0.7,3.1
1499205315,7.017834,4.5,9,0.7,3.1
1499205318,7.017834,4.5,9,0.7,3.1
1499205320,7.017834,4.5,9,0.7,3.1
1499205321,7.017834,4.5,9,0.7,3.1
1499205324,7.017834,4.5,9,0.7,3.1
1499205335,7.017834,4.5,9,0.7,3.1
1499205336,7.017834,4.5,9,0.7,3.1
1499205337,7.017834,4.5,9,0.7,3.1
1499205338,7.017834,4.5,9,0.7,3.1
1499205339,7.017834,4.5,9,0.7,3.1
1499205340,7.017834,4.5,9,0.7,3.1
1499205341,7.017834,4.5,9,0.7,3.1
1499205342,7.017834,4.5,9,0.7,3.1
1499205360,7.017834,4.5,9,0.7,3.1
1499205363,7.017834,4.5,9,0.7,3.1
1499205365,7.017834,4.5,9,0.7,3.1
1499205366,7.017834,4.5,9,0.7,3.1
1499205367,7.017834,4.5,9,0.7,3.1
1499205368,7.017834,4.5,9,0.7,3.1
1499205369,7.017834,4.5,9,0.7,3.1
1499205372,7.017834,4.5,9,0.7,3.1
1499205375,7.017834,4.5,9,0.7,3.1
1499205376,7.017834,4.5,9,0.7,3.1
1499205377,7.017834,4.5,9,0.7,3.1
1499205378,7.017834,4.5,9,0.7,3.1
1499205379,7.017834,4.5,9,0.7,3.1
1499205380,7.017834,4.5,9,0.7,3.1
1499205381,7.017834,4.5,9,0.7,3.1
1499205382,7.017834,4.5,9,0.7,3.1
1499205383,7.017834,4.5,9,0.7,3.1
1499205384,7.017834,4.5,9,0.7,3.1
1499205385,7.017834,4.5,9,0.7,3.1
1499205386,7.017834,4.5,9,0.7,3.1
1499205387,7.017834,4.5,9,0.7,3.1
1499205388,7.017834,4.5,9,0.7,3.1
1499205389,7.017834,4.5,9,0.7,3.1
1499205390,7.017834,4.5,9,0.7,3.1
1499205393,7.017834,4.5,9,0.7,3.1
1499205396,7.017834,4.5,9,0.7,3.1
1499205399,7.017834,4.5,9,0.7,3.1
1499205402,7.017834,4.5,9,0.7,3.1
1499205405,7.017834,4.5,9,0.7,3.1
1499205408,7.017834,4.5,9,0.7,3.1
1499205411,7.017834,4.5,9,0.7,3.1
1499205414,7.017834,4.5,9,0.7,3.1
1499205417,7.017834,4.5,9,0.7,3.1
1499205419,7.017834,4.5,9,0.7,3.1
1499205420,7.017834,4.5,9,0.7,3.1
1499205421,7.017834,4.5,9,0.7,3.1
1499205423,7.017834,4.5,9,0.7,3.1
1499205425,7.017834,4.5,9,0.7,3.1
1499205426,7.017834,4.5,9,0.7,3.1
1499205427,7.017834,4.5,9,0.7,3.1
1499205428,7.017834,4.5,9,0.7,3.1
1499205429,7.017834,4.5,9,0.7,3.1
1499205432,7.017834,4.5,9,0.7,3.1
1499205435,7.017834,4.5,9,0.7,3.1
1499205438,7.017834,4.5,9,0.7,3.1
1499205441,7.017834,4.5,9,0.7,3.1
1499205444,7.017834,4.5,9,0.7,3.1
1499205447,7.017834,4.5,9,0.7,3.1
1499205450,7.017834,4.5,9,0.7,3.1
1499205453,7.017834,4.5,9,0.7,3.1
1499205454,7.017834,4.5,9,0.7,3.1
1499205455,7.017834,4.5,9,0.7,3.1
1499205456,7.017834,4.5,9,0.7,3.1
1499205457,7.017834,4.5,9,0.7,3.1
1499205458,7.017834,4.5,9,0.7,3.1
1499205459,0.67082,1,2.5,0.7,3.1
1499205460,0.67082,1,2.5,0.7,3.1
1499205461,0.67082,1,2.5,0.7,3.1
1499205462,0.67082,1,2.5,0.7,3.1
1499205463,0.67082,1,2.5,0.7,3.1
1499205465,0.67082,1,2.5,0.7,3.1
1499205468,0.67082,1,2.5,0.7,3.1
1499205471,0.67082,1,2.5,0.7,3.1
1499205480,0.471405,1.166667,3.166667,0.7,3.1
1499205482,0.471405,1.166667,3.166667,0.7,3.1
1499205483,0.471405,1.166667,3.166667,0.7,3.1
1499205484,0.471405,1.166667,3.166667,0.7,3.1
1499205485,0.471405,1.166667,3.166667,0.7,3.1
1499205486,0.471405,1.166667,3.166667,0.7,3.1
1499205492,0.471405,1.166667,3.166667,0.7,3.1
1499205495,0.471405,1.166667,3.166667,0.7,3.1
1499205498,0.471405,1.166667,3.166667,0.7,3.1
1499205501,0.471405,1.166667,3.166667,0.7,3.1
1499205504,0.471405,1.166667,3.166667,0.7,3.1
1499205506,0.471405,1.166667,3.166667,0.7,3.1
1499205507,0.471405,1.166667,3.166667,0.7,3.1
1499205508,0.471405,1.166667,3.166667,0.7,3.1
1499205509,0.471405,1.166667,3.166667,0.7,3.1
1499205510,0.471405,1.166667,3.166667,0.7,3.1
1499205513,0.471405,1.166667,3.166667,0.7,3.1
1499205516,0.471405,1.166667,3.166667,0.7,3.1
1499205519,0.471405,1.166667,3.166667,0.7,3.1
1499205522,0.471405,1.166667,3.166667,0.7,3.1
1499205525,0.471405,1.166667,3.166667,0.7,3.1
1499205528,0.471405,1.166667,3.166667,0.7,3.1
1499205531,0.471405,1.166667,3.166667,0.7,3.1
1499205534,0.471405,1.166667,3.166667,0.7,3.1
1499205537,0.471405,1.166667,3.166667,0.7,3.1
1499205540,0.471405,1.166667,3.166667,0.7,3.1
1499205543,0.471405,1.166667,3.166667,0.7,3.1
1499205552,0.471405,1.166667,3.166667,0.7,3.1
1499205555,0.471405,1.166667,3.166667,0.7,3.1
1499205558,0.471405,1.166667,3.166667,0.7,3.1
1499205561,0.471405,1.166667,3.166667,0.7,3.1
1499205562,0.471405,1.166667,3.166667,0.7,3.1
1499205564,0.471405,1.166667,3.166667,0.7,3.1
1499205567,0.471405,1.166667,3.166667,0.7,3.1
1499205570,0.471405,1.166667,3.166667,0.7,3.1
1499205573,0.471405,1.166667,3.166667,0.7,3.1
1499205574,0.471405,1.166667,3.166667,0.7,3.1
1499205575,0.471405,1.166667,3.166667,0.7,3.1
1499205576,0.471405,1.166667,3.166667,0.7,3.1
1499205577,0.471405,1.166667,3.166667,0.7,3.1
1499205594,7.017834,4.5,9,0.7,3.1
1499205596,7.017834,4.5,9,0.7,3.1
1499205597,7.017834,4.5,9,0.7,3.1
1499205598,7.017834,4.5,9,0.7,3.1
1499205599,7.017834,4.5,9,0.7,3.1
1499205600,7.017834,4.5,9,0.7,3.1
1499205601,7.017834,4.5,9,0.7,3.1
1499205602,7.017834,4.5,9,0.7,3.1
1499205603,7.017834,4.5,9,0.7,3.1
1499205606,7.017834,4.5,9,0.7,3.1
1499205609,7.017834,4.5,9,0.7,3.1
1499205612,7.017834,4.5,9,0.7,3.1
1499205615,7.017834,4.5,9,0.7,3.1
1499205618,7.017834,4.5,9,0.7,3.1
1499205619,7.017834,4.5,9,0.7,3.1
1499205620,7.017834,4.5,9,0.7,3.1
1499205621,7.017834,4.5,9,0.7,3.1
1499205622,7.017834,4.5,9,0.7,3.1
1499205624,7.017834,4.5,9,0.7,3.1
1499205625,7.017834,4.5,9,0.7,3.1
1499205626,7.017834,4.5,9,0.7,3.1
1499205627,7.017834,4.5,9,0.7,3.1
1499205628,7.017834,4.5,9,0.7,3.1
1499205629,7.017834,4.5,9,0.7,3.1
1499205630,7.017834,4.5,9,0.7,3.1
1499205631,7.017834,4.5,9,0.7,3.1
1499205632,7.017834,4.5,9,0.7,3.1
1499205633,7.017834,4.5,9,0.7,3.1
1499205634,7.017834,4.5,9,0.7,3.1
1499205648,0.471405,1.166667,3.166667,0.7,3.1
1499205657,0.471405,1.166667,3.166667,0.7,3.1
1499205660,0.471405,1.166667,3.166667,0.7,3.1
1499205662,0.471405,1.166667,3.166667,0.7,3.1
1499205663,0.471405,1.166667,3.166667,0.7,3.1
1499205664,0.471405,1.166667,3.166667,0.7,3.1
1499205665,0.471405,1.166667,3.166667,0.7,3.1
1499205675,0.471405,1.166667,3.166667,0.7,3.1
1499205677,0.471405,1.166667,3.166667,0.7,3.1
1499205678,0.471405,1.166667,3.166667,0.7,3.1
1499205679,0.471405,1.166667,3.166667,0.7,3.1
1499205680,0.471405,1.166667,3.166667,0.7,3.1
1499205681,0.471405,1.166667,3.166667,0.7,3.1
1499205684,0.471405,1.166667,3.166667,0.7,3.1
1499205687,0.471405,1.166667,3.166667,0.7,3.1
1499205690,0.471405,1.166667,3.166667,0.7,3.1
1499205699,0.471405,1.166667,3.166667,0.7,3.1
1499205705,0.471405,1.166667,3.166667,0.7,3.1
1499205708,0.471405,1.166667,3.166667,0.7,3.1
1499205711,0.471405,1.166667,3.166667,0.7,3.1
1499205714,0.471405,1.166667,3.166667,0.7,3.1
1499205717,0.471405,1.166667,3.166667,0.7,3.1
1499205720,0.471405,1.166667,3.166667,0.7,3.1
1499205723,0.471405,1.166667,3.166667,0.7,3.1
1499205726,0.471405,1.166667,3.166667,0.7,3.1
1499205729,0.471405,1.166667,3.166667,0.7,3.1
1499205732,0.471405,1.166667,3.166667,0.7,3.1
1499205735,0.471405,1.166667,3.166667,0.7,3.1
1499205738,0.471405,1.166667,3.166667,0.7,3.1
1499205741,0.471405,1.166667,3.166667,0.7,3.1
1499205744,0.471405,1.166667,3.166667,0.7,3.1
1499205747,0.471405,1.166667,3.166667,0.7,3.1
1499205750,0.471405,1.166667,3.166667,0.7,3.1
1499205753,0.471405,1.166667,3.166667,0.7,3.1
1499205756,0.209372,1.166667,3.166667,1.375,3.1875
1499205759,1.23027,1.166667,3.166667,2.3875,3.31875
1499205762,2.251234,1.166667,3.166667,3.4,3.45
1499205765,2.251234,1.166667,3.166667,3.4,3.45
1499205767,2.251234,1.166667,3.166667,3.4,3.45
1499205768,2.251234,1.166667,3.166667,3.4,3.45
1499205769,2.251234,1.166667,3.166667,3.4,3.45
1499205771,2.251234,1.166667,3.166667,3.4,3.45
1499205774,2.251234,1.166667,3.166667,3.4,3.45
1499205776,2.251234,1.166667,3.166667,3.4,3.45
1499205777,2.251234,1.166667,3.166667,3.4,3.45
1499205778,2.251234,1.166667,3.166667,3.4,3.45
1499205779,2.251234,1.166667,3.166667,3.4,3.45
1499205780,2.251234,1.166667,3.166667,3.4,3.45
1499205782,2.251234,1.166667,3.166667,3.4,3.45
1499205783,2.400521,1,3.5,3.4,3.45
1499205784,2.400521,1,3.5,3.4,3.45
1499205785,2.400521,1,3.5,3.4,3.45
1499205786,2.400521,1,3.5,3.4,3.45
1499205787,2.400521,1,3.5,3.4,3.45
1499205788,2.400521,1,3.5,3.4,3.45
1499205789,2.400521,1,3.5,3.4,3.45
1499205794,2.400521,1,3.5,3.4,3.45
1499205795,2.265993,1.166667,3.833333,3.4,3.45
1499205796,2.265993,1.166667,3.833333,3.4,3.45
1499205797,2.265993,1.166667,3.833333,3.4,3.45
1499205798,2.265993,1.166667,3.833333,3.4,3.45
1499205799,2.265993,1.166667,3.833333,3.4,3.45
1499205800,2.265993,1.166667,3.833333,3.4,3.45
1499205801,2.124265,1.5,2.5,3.4,3.45
1499205802,2.124265,1.5,2.5,3.4,3.45
1499205813,2.124265,1.5,2.5,3.4,3.45
1499205819,2.124265,1.5,2.5,3.4,3.45
1499205822,2.124265,1.5,2.5,3.4,3.45
1499205823,2.124265,1.5,2.5,3.4,3.45
1499205824,2.124265,1.5,2.5,3.4,3.45
1499205825,2.124265,1.5,2.5,3.4,3.45
1499205826,2.124265,1.5,2.5,3.4,3.45
1499205827,2.124265,1.5,2.5,3.4,3.45
1499205837,2.124265,1.5,2.5,3.4,3.45
1499205841,2.400521,1,3.5,3.4,3.45
1499205842,2.400521,1,3.5,3.4,3.45
1499205861,2.400521,1,3.5,3.4,3.45
1499205862,2.400521,1,3.5,3.4,3.45
1499205863,2.400521,1,3.5,3.4,3.45
1499205872,2.400521,1,3.5,3.4,3.45
1499205873,2.265993,1.166667,3.833333,3.4,3.45
1499205874,2.265993,1.166667,3.833333,3.4,3.45
1499205875,2.462214,1,4,3.4,3.45
1499205876,2.462214,1,4,3.4,3.45
1499205877,2.462214,1,4,3.4,3.45
1499205878,2.462214,1,4,3.4,3.45
1499205879,2.462214,1,4,3.4,3.45
1499205880,2.462214,1,4,3.4,3.45
1499205881,2.462214,1,4,3.4,3.45
1499205885,2.462214,1,4,3.4,3.45
1499205886,2.462214,1,4,3.4,3.45
1499205887,2.462214,1,4,3.4,3.45
1499205888,2.462214,1,4,3.4,3.45
1499205889,2.462214,1,4,3.4,3.45
1499205890,2.462214,1,4,3.4,3.45
1499205891,2.462214,1,4,3.4,3.45
1499205892,2.462214,1,4,3.4,3.45
1499205897,2.462214,1,4,3.4,3.45
1499205898,2.462214,1,4,3.4,3.45
1499205899,2.462214,1,4,3.4,3.45
1499205900,2.462214,1,4,3.4,3.45
