time,error,es(x),es(y),gt(x),gt(y)
1499273191,2.418677,1,4,0.7,1.6
1499273192,2.418677,1,4,0.7,1.6
1499273193,2.418677,1,4,0.7,1.6
1499273194,2.418677,1,4,0.7,1.6
1499273195,2.418677,1,4,0.7,1.6
1499273196,2.418677,1,4,0.7,1.6
1499273197,2.418677,1,4,0.7,1.6
1499273198,2.418677,1,4,0.7,1.6
1499273199,2.418677,1,4,0.7,1.6
1499273200,2.418677,1,4,0.7,1.6
1499273201,2.418677,1,4,0.7,1.6
1499273202,2.418677,1,4,0.7,1.6
1499273203,2.418677,1,4,0.7,1.6
1499273204,2.418677,1,4,0.7,1.6
1499273205,2.418677,1,4,0.7,1.6
1499273206,2.418677,1,4,0.7,1.6
1499273207,2.418677,1,4,0.7,1.6
1499273208,2.418677,1,4,0.7,1.6
1499273209,2.418677,1,4,0.7,1.6
1499273210,2.418677,1,4,0.7,1.6
1499273211,2.418677,1,4,0.7,1.6
1499273214,2.418677,1,4,0.7,1.6
1499273217,2.418677,1,4,0.7,1.6
1499273218,2.418677,1,4,0.7,1.6
1499273219,2.418677,1,4,0.7,1.6
1499273220,2.418677,1,4,0.7,1.6
1499273221,2.418677,1,4,0.7,1.6
1499273222,2.418677,1,4,0.7,1.6
1499273223,2.418677,1,4,0.7,1.6
1499273224,2.418677,1,4,0.7,1.6
1499273225,2.418677,1,4,0.7,1.6
1499273226,2.418677,1,4,0.7,1.6
1499273229,2.418677,1,4,0.7,1.6
1499273232,2.418677,1,4,0.7,1.6
1499273233,2.418677,1,4,0.7,1.6
1499273234,2.418677,1,4,0.7,1.6
1499273235,2.418677,1,4,0.7,1.6
1499273236,2.418677,1,4,0.7,1.6
1499273237,2.418677,1,4,0.7,1.6
1499273238,2.418677,1,4,0.7,1.6
1499273239,2.418677,1,4,0.7,1.6
1499273240,2.418677,1,4,0.7,1.6
1499273241,2.418677,1,4,0.7,1.6
1499273242,2.418677,1,4,0.7,1.6
1499273243,2.418677,1,4,0.7,1.6
1499273244,2.418677,1,4,0.7,1.6
1499273247,2.418677,1,4,0.7,1.6
1499273248,2.418677,1,4,0.7,1.6
1499273249,2.418677,1,4,0.7,1.6
1499273250,2.418677,1,4,0.7,1.6
1499273251,2.418677,1,4,0.7,1.6
1499273252,2.418677,1,4,0.7,1.6
1499273253,2.418677,1,4,0.7,1.6
1499273254,2.418677,1,4,0.7,1.6
1499273255,2.418677,1,4,0.7,1.6
1499273256,2.418677,1,4,0.7,1.6
1499273257,2.418677,1,4,0.7,1.6
1499273259,2.418677,1,4,0.7,1.6
1499273262,2.418677,1,4,0.7,1.6
1499273265,2.418677,1,4,0.7,1.6
1499273268,2.418677,1,4,0.7,1.6
1499273269,2.418677,1,4,0.7,1.6
1499273270,2.418677,1,4,0.7,1.6
1499273271,2.418677,1,4,0.7,1.6
1499273274,2.418677,1,4,0.7,1.6
1499273277,2.418677,1,4,0.7,1.6
1499273278,2.418677,1,4,0.7,1.6
1499273279,2.418677,1,4,0.7,1.6
1499273280,2.418677,1,4,0.7,1.6
1499273281,2.418677,1,4,0.7,1.6
1499273282,2.418677,1,4,0.7,1.6
1499273283,2.418677,1,4,0.7,1.6
1499273284,2.418677,1,4,0.7,1.6
1499273285,2.418677,1,4,0.7,1.6
1499273286,2.418677,1,4,0.7,1.6
1499273287,2.418677,1,4,0.7,1.6
1499273288,2.418677,1,4,0.7,1.6
1499273289,2.418677,1,4,0.7,1.6
1499273291,2.418677,1,4,0.7,1.6
1499273292,2.418677,1,4,0.7,1.6
1499273293,2.418677,1,4,0.7,1.6
1499273294,2.418677,1,4,0.7,1.6
1499273295,2.418677,1,4,0.7,1.6
1499273296,2.418677,1,4,0.7,1.6
1499273297,2.418677,1,4,0.7,1.6
1499273298,2.418677,1,4,0.7,1.6
1499273299,2.418677,1,4,0.7,1.6
1499273300,2.418677,1,4,0.7,1.6
1499273301,2.418677,1,4,0.7,1.6
1499273304,2.418677,1,4,0.7,1.6
1499273307,2.418677,1,4,0.7,1.6
1499273310,2.418677,1,4,0.7,1.6
1499273312,2.418677,1,4,0.7,1.6
1499273313,2.418677,1,4,0.7,1.6
1499273314,2.418677,1,4,0.7,1.6
1499273315,2.418677,1,4,0.7,1.6
1499273316,2.418677,1,4,0.7,1.6
1499273317,2.418677,1,4,0.7,1.6
1499273318,2.418677,1,4,0.7,1.6
1499273319,2.418677,1,4,0.7,1.6
1499273322,2.418677,1,4,0.7,1.6
1499273323,2.418677,1,4,0.7,1.6
1499273324,2.418677,1,4,0.7,1.6
1499273325,2.418677,1,4,0.7,1.6
1499273326,2.418677,1,4,0.7,1.6
1499273327,2.418677,1,4,0.7,1.6
1499273328,2.418677,1,4,0.7,1.6
1499273329,2.418677,1,4,0.7,1.6
1499273330,2.418677,1,4,0.7,1.6
1499273331,2.418677,1,4,0.7,1.6
1499273334,2.418677,1,4,0.7,1.6
1499273337,2.418677,1,4,0.7,1.6
1499273340,2.418677,1,4,0.7,1.6
1499273341,2.418677,1,4,0.7,1.6
1499273342,2.418677,1,4,0.7,1.6
1499273343,2.418677,1,4,0.7,1.6
1499273344,2.418677,1,4,0.7,1.6
1499273345,2.418677,1,4,0.7,1.6
1499273346,2.418677,1,4,0.7,1.6
1499273347,2.418677,1,4,0.7,1.6
1499273349,2.418677,1,4,0.7,1.6
1499273352,2.418677,1,4,0.7,1.6
1499273355,2.418677,1,4,0.7,1.6
1499273356,2.418677,1,4,0.7,1.6
1499273357,2.418677,1,4,0.7,1.6
1499273358,2.418677,1,4,0.7,1.6
1499273359,2.418677,1,4,0.7,1.6
1499273360,2.418677,1,4,0.7,1.6
1499273361,2.418677,1,4,0.7,1.6
1499273362,2.418677,1,4,0.7,1.6
1499273363,2.418677,1,4,0.7,1.6
1499273364,2.418677,1,4,0.7,1.6
1499273367,2.418677,1,4,0.7,1.6
1499273370,2.418677,1,4,0.7,1.6
1499273372,2.418677,1,4,0.7,1.6
1499273373,2.418677,1,4,0.7,1.6
1499273374,2.418677,1,4,0.7,1.6
1499273375,2.418677,1,4,0.7,1.6
1499273376,2.418677,1,4,0.7,1.6
1499273379,2.418677,1,4,0.7,1.6
1499273382,2.418677,1,4,0.7,1.6
1499273384,2.418677,1,4,0.7,1.6
1499273385,2.418677,1,4,0.7,1.6
1499273386,2.418677,1,4,0.7,1.6
1499273387,2.418677,1,4,0.7,1.6
1499273388,2.418677,1,4,0.7,1.6
1499273389,2.418677,1,4,0.7,1.6
1499273390,2.418677,1,4,0.7,1.6
1499273391,2.418677,1,4,0.7,1.6
1499273392,2.418677,1,4,0.7,1.6
1499273394,2.418677,1,4,0.7,1.6
1499273397,2.418677,1,4,0.7,1.6
1499273400,2.418677,1,4,0.7,1.6
1499273401,2.418677,1,4,0.7,1.6
1499273402,2.418677,1,4,0.7,1.6
1499273403,2.418677,1,4,0.7,1.6
1499273404,2.418677,1,4,0.7,1.6
1499273405,2.418677,1,4,0.7,1.6
1499273406,2.418677,1,4,0.7,1.6
1499273407,2.418677,1,4,0.7,1.6
1499273408,2.418677,1,4,0.7,1.6
1499273409,2.418677,1,4,0.7,1.6
1499273410,2.418677,1,4,0.7,1.6
1499273411,2.418677,1,4,0.7,1.6
1499273412,2.418677,1,4,0.7,1.6
1499273413,2.418677,1,4,0.7,1.6
1499273415,2.418677,1,4,0.7,1.6
1499273416,2.418677,1,4,0.7,1.6
1499273417,2.418677,1,4,0.7,1.6
1499273418,2.418677,1,4,0.7,1.6
1499273419,2.418677,1,4,0.7,1.6
1499273420,2.418677,1,4,0.7,1.6
1499273421,2.418677,1,4,0.7,1.6
1499273422,2.418677,1,4,0.7,1.6
1499273423,2.418677,1,4,0.7,1.6
1499273424,2.418677,1,4,0.7,1.6
1499273426,2.418677,1,4,0.7,1.6
1499273427,2.418677,1,4,0.7,1.6
1499273428,2.418677,1,4,0.7,1.6
1499273429,2.418677,1,4,0.7,1.6
1499273430,2.418677,1,4,0.7,1.6
1499273431,2.418677,1,4,0.7,1.6
1499273432,2.418677,1,4,0.7,1.6
1499273433,2.418677,1,4,0.7,1.6
1499273434,2.418677,1,4,0.7,1.6
1499273435,2.418677,1,4,0.7,1.6
1499273436,2.418677,1,4,0.7,1.6
1499273437,2.418677,1,4,0.7,1.6
1499273439,2.418677,1,4,0.7,1.6
1499273442,2.418677,1,4,0.7,1.6
1499273445,2.418677,1,4,0.7,1.6
1499273447,2.418677,1,4,0.7,1.6
1499273448,2.418677,1,4,0.7,1.6
1499273449,2.418677,1,4,0.7,1.6
1499273450,2.418677,1,4,0.7,1.6
1499273451,2.418677,1,4,0.7,1.6
1499273452,2.418677,1,4,0.7,1.6
1499273453,2.418677,1,4,0.7,1.6
1499273454,2.418677,1,4,0.7,1.6
1499273457,2.418677,1,4,0.7,1.6
1499273458,2.418677,1,4,0.7,1.6
1499273459,2.418677,1,4,0.7,1.6
1499273460,2.418677,1,4,0.7,1.6
1499273461,2.418677,1,4,0.7,1.6
1499273462,2.418677,1,4,0.7,1.6
1499273463,2.418677,1,4,0.7,1.6
1499273464,2.418677,1,4,0.7,1.6
1499273465,2.418677,1,4,0.7,1.6
1499273466,2.418677,1,4,0.7,1.6
1499273467,2.418677,1,4,0.7,1.6
1499273468,2.418677,1,4,0.7,1.6
1499273469,2.418677,1,4,0.7,1.6
1499273472,2.418677,1,4,0.7,1.6
1499273474,2.418677,1,4,0.7,1.6
1499273475,2.418677,1,4,0.7,1.6
1499273476,2.418677,1,4,0.7,1.6
1499273477,2.418677,1,4,0.7,1.6
1499273478,2.418677,1,4,0.7,1.6
1499273479,2.418677,1,4,0.7,1.6
1499273480,2.418677,1,4,0.7,1.6
1499273481,2.418677,1,4,0.7,1.6
1499273482,2.418677,1,4,0.7,1.6
1499273484,2.418677,1,4,0.7,1.6
1499273486,2.418677,1,4,0.7,1.6
1499273487,2.418677,1,4,0.7,1.6
1499273488,2.418677,1,4,0.7,1.6
1499273489,2.418677,1,4,0.7,1.6
1499273490,2.418677,1,4,0.7,1.6
1499273491,2.418677,1,4,0.7,1.6
1499273492,2.418677,1,4,0.7,1.6
1499273493,2.418677,1,4,0.7,1.6
1499273494,2.418677,1,4,0.7,1.6
1499273495,2.418677,1,4,0.7,1.6
1499273496,2.418677,1,4,0.7,1.6
1499273497,2.418677,1,4,0.7,1.6
1499273498,2.418677,1,4,0.7,1.6
1499273499,2.418677,1,4,0.7,1.6
1499273500,2.418677,1,4,0.7,1.6
1499273501,2.418677,1,4,0.7,1.6
1499273502,2.418677,1,4,0.7,1.6
1499273503,2.418677,1,4,0.7,1.6
1499273504,2.418677,1,4,0.7,1.6
1499273505,2.418677,1,4,0.7,1.6
1499273506,2.418677,1,4,0.7,1.6
1499273507,2.418677,1,4,0.7,1.6
1499273508,2.418677,1,4,0.7,1.6
1499273509,2.418677,1,4,0.7,1.6
1499273510,2.418677,1,4,0.7,1.6
1499273511,2.418677,1,4,0.7,1.6
1499273512,2.418677,1,4,0.7,1.6
1499273513,2.418677,1,4,0.7,1.6
1499273514,2.418677,1,4,0.7,1.6
1499273515,2.418677,1,4,0.7,1.6
1499273516,2.418677,1,4,0.7,1.6
1499273517,2.418677,1,4,0.7,1.6
1499273518,2.418677,1,4,0.7,1.6
1499273519,2.418677,1,4,0.7,1.6
1499273520,2.418677,1,4,0.7,1.6
1499273521,2.418677,1,4,0.7,1.6
1499273522,2.418677,1,4,0.7,1.6
1499273523,2.418677,1,4,0.7,1.6
1499273524,2.418677,1,4,0.7,1.6
1499273525,2.418677,1,4,0.7,1.6
1499273526,2.418677,1,4,0.7,1.6
1499273527,2.418677,1,4,0.7,1.6
1499273528,2.418677,1,4,0.7,1.6
1499273529,2.418677,1,4,0.7,1.6
1499273530,2.418677,1,4,0.7,1.6
1499273531,2.418677,1,4,0.7,1.6
1499273532,2.418677,1,4,0.7,1.6
1499273533,2.418677,1,4,0.7,1.6
1499273534,2.418677,1,4,0.7,1.6
1499273535,2.418677,1,4,0.7,1.6
1499273538,2.418677,1,4,0.7,1.6
1499273539,2.418677,1,4,0.7,1.6
1499273540,2.418677,1,4,0.7,1.6
1499273541,2.418677,1,4,0.7,1.6
1499273542,2.418677,1,4,0.7,1.6
1499273543,2.418677,1,4,0.7,1.6
1499273544,2.418677,1,4,0.7,1.6
1499273545,2.418677,1,4,0.7,1.6
1499273546,2.418677,1,4,0.7,1.6
1499273547,2.418677,1,4,0.7,1.6
1499273548,2.418677,1,4,0.7,1.6
1499273549,2.418677,1,4,0.7,1.6
1499273550,2.418677,1,4,0.7,1.6
1499273553,2.418677,1,4,0.7,1.6
1499273554,2.418677,1,4,0.7,1.6
1499273555,2.418677,1,4,0.7,1.6
1499273556,2.418677,1,4,0.7,1.6
1499273557,2.418677,1,4,0.7,1.6
1499273558,2.418677,1,4,0.7,1.6
1499273559,2.418677,1,4,0.7,1.6
1499273560,2.418677,1,4,0.7,1.6
1499273561,2.418677,1,4,0.7,1.6
1499273562,2.418677,1,4,0.7,1.6
1499273563,2.418677,1,4,0.7,1.6
1499273564,2.418677,1,4,0.7,1.6
1499273565,2.418677,1,4,0.7,1.6
1499273566,2.418677,1,4,0.7,1.6
1499273567,2.418677,1,4,0.7,1.6
1499273568,2.418677,1,4,0.7,1.6
1499273569,2.418677,1,4,0.7,1.6
1499273570,2.418677,1,4,0.7,1.6
1499273571,2.418677,1,4,0.7,1.6
1499273572,2.418677,1,4,0.7,1.6
1499273573,2.418677,1,4,0.7,1.6
1499273574,2.418677,1,4,0.7,1.6
1499273575,2.418677,1,4,0.7,1.6
1499273576,2.418677,1,4,0.7,1.6
1499273577,2.418677,1,4,0.7,1.6
1499273578,2.418677,1,4,0.7,1.6
1499273579,2.418677,1,4,0.7,1.6
1499273580,2.418677,1,4,0.7,1.6
1499273581,2.418677,1,4,0.7,1.6
1499273582,2.418677,1,4,0.7,1.6
1499273583,2.418677,1,4,0.7,1.6
1499273584,2.418677,1,4,0.7,1.6
1499273585,2.418677,1,4,0.7,1.6
1499273586,2.418677,1,4,0.7,1.6
1499273587,2.418677,1,4,0.7,1.6
1499273588,2.418677,1,4,0.7,1.6
1499273589,2.418677,1,4,0.7,1.6
1499273592,2.418677,1,4,0.7,1.6
1499273593,2.418677,1,4,0.7,1.6
1499273594,2.418677,1,4,0.7,1.6
1499273595,2.418677,1,4,0.7,1.6
1499273596,2.418677,1,4,0.7,1.6
1499273597,2.418677,1,4,0.7,1.6
1499273598,2.418677,1,4,0.7,1.6
1499273599,2.418677,1,4,0.7,1.6
1499273600,2.418677,1,4,0.7,1.6
1499273601,2.418677,1,4,0.7,1.6
1499273602,2.418677,1,4,0.7,1.6
1499273603,2.418677,1,4,0.7,1.6
1499273604,2.418677,1,4,0.7,1.6
1499273605,2.418677,1,4,0.7,1.6
1499273606,2.418677,1,4,0.7,1.6
1499273607,2.418677,1,4,0.7,1.6
1499273608,2.418677,1,4,0.7,1.6
1499273609,2.418677,1,4,0.7,1.6
1499273610,2.418677,1,4,0.7,1.6
1499273613,2.418677,1,4,0.7,1.6
1499273614,2.418677,1,4,0.7,1.6
1499273615,2.418677,1,4,0.7,1.6
1499273616,2.418677,1,4,0.7,1.6
1499273617,2.418677,1,4,0.7,1.6
1499273618,2.418677,1,4,0.7,1.6
1499273619,2.418677,1,4,0.7,1.6
1499273620,2.418677,1,4,0.7,1.6
1499273621,2.418677,1,4,0.7,1.6
1499273622,2.418677,1,4,0.7,1.6
1499273623,2.418677,1,4,0.7,1.6
1499273624,2.418677,1,4,0.7,1.6
1499273625,2.418677,1,4,0.7,1.6
1499273626,2.418677,1,4,0.7,1.6
1499273627,2.418677,1,4,0.7,1.6
1499273628,2.418677,1,4,0.7,1.6
1499273629,2.418677,1,4,0.7,1.6
1499273630,2.418677,1,4,0.7,1.6
1499273631,2.418677,1,4,0.7,1.6
1499273632,2.418677,1,4,0.7,1.6
1499273633,2.418677,1,4,0.7,1.6
1499273634,2.418677,1,4,0.7,1.6
1499273635,2.418677,1,4,0.7,1.6
1499273636,2.418677,1,4,0.7,1.6
1499273637,2.418677,1,4,0.7,1.6
1499273638,2.418677,1,4,0.7,1.6
1499273639,2.418677,1,4,0.7,1.6
1499273640,2.418677,1,4,0.7,1.6
1499273641,2.418677,1,4,0.7,1.6
1499273642,2.418677,1,4,0.7,1.6
1499273643,2.418677,1,4,0.7,1.6
1499273644,2.418677,1,4,0.7,1.6
1499273645,2.418677,1,4,0.7,1.6
1499273646,2.418677,1,4,0.7,1.6
1499273647,2.418677,1,4,0.7,1.6
1499273648,2.418677,1,4,0.7,1.6
1499273649,2.418677,1,4,0.7,1.6
1499273650,2.418677,1,4,0.7,1.6
1499273651,2.418677,1,4,0.7,1.6
1499273652,2.418677,1,4,0.7,1.6
1499273653,2.418677,1,4,0.7,1.6
1499273654,2.418677,1,4,0.7,1.6
1499273655,2.418677,1,4,0.7,1.6
1499273658,2.418677,1,4,0.7,1.6
1499273661,2.418677,1,4,0.7,1.6
1499273664,2.418677,1,4,0.7,1.6
1499273667,2.418677,1,4,0.7,1.6
1499273668,2.418677,1,4,0.7,1.6
1499273669,2.418677,1,4,0.7,1.6
1499273670,2.418677,1,4,0.7,1.6
1499273671,2.418677,1,4,0.7,1.6
1499273672,2.418677,1,4,0.7,1.6
1499273673,2.418677,1,4,0.7,1.6
1499273674,2.418677,1,4,0.7,1.6
1499273675,2.418677,1,4,0.7,1.6
1499273676,2.418677,1,4,0.7,1.6
1499273677,2.418677,1,4,0.7,1.6
1499273679,2.418677,1,4,0.7,1.6
1499273681,2.418677,1,4,0.7,1.6
1499273682,2.418677,1,4,0.7,1.6
1499273683,2.418677,1,4,0.7,1.6
1499273685,2.418677,1,4,0.7,1.6
1499273688,2.418677,1,4,0.7,1.6
1499273689,2.418677,1,4,0.7,1.6
1499273690,2.418677,1,4,0.7,1.6
1499273691,2.418677,1,4,0.7,1.6
1499273692,2.418677,1,4,0.7,1.6
1499273693,2.418677,1,4,0.7,1.6
1499273694,2.418677,1,4,0.7,1.6
1499273695,2.418677,1,4,0.7,1.6
1499273696,2.418677,1,4,0.7,1.6
1499273697,2.418677,1,4,0.7,1.6
1499273698,2.418677,1,4,0.7,1.6
1499273699,2.418677,1,4,0.7,1.6
1499273700,2.418677,1,4,0.7,1.6
1499273701,2.418677,1,4,0.7,1.6
1499273702,2.418677,1,4,0.7,1.6
1499273703,2.418677,1,4,0.7,1.6
1499273704,2.418677,1,4,0.7,1.6
1499273705,2.418677,1,4,0.7,1.6
1499273706,2.418677,1,4,0.7,1.6
1499273707,2.418677,1,4,0.7,1.6
1499273709,2.418677,1,4,0.7,1.6
1499273711,2.418677,1,4,0.7,1.6
1499273712,2.418677,1,4,0.7,1.6
1499273713,2.418677,1,4,0.7,1.6
1499273714,2.418677,1,4,0.7,1.6
1499273715,2.418677,1,4,0.7,1.6
1499273716,2.418677,1,4,0.7,1.6
1499273717,2.418677,1,4,0.7,1.6
1499273718,2.418677,1,4,0.7,1.6
1499273719,2.418677,1,4,0.7,1.6
1499273720,2.418677,1,4,0.7,1.6
1499273721,2.418677,1,4,0.7,1.6
1499273722,2.418677,1,4,0.7,1.6
1499273723,2.418677,1,4,0.7,1.6
1499273724,2.418677,1,4,0.7,1.6
1499273725,2.418677,1,4,0.7,1.6
1499273726,2.418677,1,4,0.7,1.6
1499273727,2.418677,1,4,0.7,1.6
1499273728,2.418677,1,4,0.7,1.6
1499273729,2.418677,1,4,0.7,1.6
1499273730,2.418677,1,4,0.7,1.6
1499273731,2.418677,1,4,0.7,1.6
1499273732,2.418677,1,4,0.7,1.6
1499273733,2.418677,1,4,0.7,1.6
1499273734,2.418677,1,4,0.7,1.6
1499273735,2.418677,1,4,0.7,1.6
1499273736,2.418677,1,4,0.7,1.6
1499273737,2.418677,1,4,0.7,1.6
1499273738,2.418677,1,4,0.7,1.6
1499273739,2.418677,1,4,0.7,1.6
1499273740,2.418677,1,4,0.7,1.6
1499273741,2.418677,1,4,0.7,1.6
1499273742,2.418677,1,4,0.7,1.6
1499273743,2.418677,1,4,0.7,1.6
1499273744,2.418677,1,4,0.7,1.6
1499273745,2.418677,1,4,0.7,1.6
1499273746,2.418677,1,4,0.7,1.6
1499273747,2.418677,1,4,0.7,1.6
1499273748,2.418677,1,4,0.7,1.6
1499273749,2.418677,1,4,0.7,1.6
1499273750,2.418677,1,4,0.7,1.6
1499273751,2.418677,1,4,0.7,1.6
1499273752,2.418677,1,4,0.7,1.6
1499273753,2.418677,1,4,0.7,1.6
1499273754,2.418677,1,4,0.7,1.6
1499273755,2.418677,1,4,0.7,1.6
1499273756,2.418677,1,4,0.7,1.6
1499273757,2.418677,1,4,0.7,1.6
1499273758,2.418677,1,4,0.7,1.6
1499273759,2.418677,1,4,0.7,1.6
1499273760,2.418677,1,4,0.7,1.6
1499273761,2.418677,1,4,0.7,1.6
1499273762,2.418677,1,4,0.7,1.6
1499273763,2.418677,1,4,0.7,1.6
1499273764,2.418677,1,4,0.7,1.6
1499273765,2.418677,1,4,0.7,1.6
1499273766,2.418677,1,4,0.7,1.6
1499273767,2.418677,1,4,0.7,1.6
1499273768,2.418677,1,4,0.7,1.6
1499273769,2.418677,1,4,0.7,1.6
1499273770,2.418677,1,4,0.7,1.6
1499273771,2.418677,1,4,0.7,1.6
1499273772,2.418677,1,4,0.7,1.6
1499273773,2.418677,1,4,0.7,1.6
1499273775,2.418677,1,4,0.7,1.6
1499273776,2.418677,1,4,0.7,1.6
1499273777,2.418677,1,4,0.7,1.6
1499273778,2.418677,1,4,0.7,1.6
1499273779,2.418677,1,4,0.7,1.6
1499273780,2.418677,1,4,0.7,1.6
1499273781,2.418677,1,4,0.7,1.6
1499273782,2.418677,1,4,0.7,1.6
1499273783,2.418677,1,4,0.7,1.6
1499273784,2.418677,1,4,0.7,1.6
1499273785,2.418677,1,4,0.7,1.6
1499273786,2.418677,1,4,0.7,1.6
1499273787,2.418677,1,4,0.7,1.6
1499273788,2.418677,1,4,0.7,1.6
1499273789,2.418677,1,4,0.7,1.6
1499273790,2.418677,1,4,0.7,1.6
1499273791,2.418677,1,4,0.7,1.6
1499273792,2.418677,1,4,0.7,1.6
1499273793,2.418677,1,4,0.7,1.6
1499273794,2.418677,1,4,0.7,1.6
1499273795,2.418677,1,4,0.7,1.6
1499273796,2.418677,1,4,0.7,1.6
1499273797,2.418677,1,4,0.7,1.6
1499273799,2.418677,1,4,0.7,1.6
1499273800,2.418677,1,4,0.7,1.6
1499273801,2.418677,1,4,0.7,1.6
1499273802,2.418677,1,4,0.7,1.6
1499273803,2.418677,1,4,0.7,1.6
1499273805,2.418677,1,4,0.7,1.6
1499273806,2.418677,1,4,0.7,1.6
1499273807,2.418677,1,4,0.7,1.6
1499273808,2.418677,1,4,0.7,1.6
1499273809,2.418677,1,4,0.7,1.6
1499273810,2.418677,1,4,0.7,1.6
1499273811,2.418677,1,4,0.7,1.6
1499273812,2.418677,1,4,0.7,1.6
1499273813,2.418677,1,4,0.7,1.6
1499273814,2.418677,1,4,0.7,1.6
1499273815,2.418677,1,4,0.7,1.6
1499273816,2.418677,1,4,0.7,1.6
1499273817,2.418677,1,4,0.7,1.6
1499273818,2.418677,1,4,0.7,1.6
1499273819,2.418677,1,4,0.7,1.6
1499273820,2.418677,1,4,0.7,1.6
1499273821,2.418677,1,4,0.7,1.6
1499273822,2.418677,1,4,0.7,1.6
1499273823,2.418677,1,4,0.7,1.6
1499273824,2.418677,1,4,0.7,1.6
1499273825,2.418677,1,4,0.7,1.6
1499273826,2.418677,1,4,0.7,1.6
1499273827,2.418677,1,4,0.7,1.6
1499273828,2.418677,1,4,0.7,1.6
1499273829,2.418677,1,4,0.7,1.6
1499273830,2.418677,1,4,0.7,1.6
1499273831,2.418677,1,4,0.7,1.6
1499273832,2.418677,1,4,0.7,1.6
1499273833,2.418677,1,4,0.7,1.6
1499273834,2.418677,1,4,0.7,1.6
1499273835,2.418677,1,4,0.7,1.6
1499273836,2.418677,1,4,0.7,1.6
1499273837,2.418677,1,4,0.7,1.6
1499273838,2.418677,1,4,0.7,1.6
1499273839,2.418677,1,4,0.7,1.6
1499273840,2.418677,1,4,0.7,1.6
1499273841,2.418677,1,4,0.7,1.6
1499273842,2.418677,1,4,0.7,1.6
1499273843,2.418677,1,4,0.7,1.6
1499273844,2.418677,1,4,0.7,1.6
1499273845,2.418677,1,4,0.7,1.6
1499273846,2.418677,1,4,0.7,1.6
1499273847,2.418677,1,4,0.7,1.6
1499273848,2.418677,1,4,0.7,1.6
1499273849,2.418677,1,4,0.7,1.6
1499273850,2.418677,1,4,0.7,1.6
1499273851,2.418677,1,4,0.7,1.6
1499273852,2.418677,1,4,0.7,1.6
1499273853,2.418677,1,4,0.7,1.6
1499273855,2.418677,1,4,0.7,1.6
1499273856,2.418677,1,4,0.7,1.6
1499273859,2.418677,1,4,0.7,1.6
1499273861,2.418677,1,4,0.7,1.6
1499273862,2.418677,1,4,0.7,1.6
1499273863,2.418677,1,4,0.7,1.6
1499273864,2.418677,1,4,0.7,1.6
1499273865,2.418677,1,4,0.7,1.6
1499273866,2.418677,1,4,0.7,1.6
1499273867,2.418677,1,4,0.7,1.6
1499273868,2.418677,1,4,0.7,1.6
1499273869,2.418677,1,4,0.7,1.6
1499273870,2.418677,1,4,0.7,1.6
1499273871,2.418677,1,4,0.7,1.6
1499273872,2.418677,1,4,0.7,1.6
1499273873,2.418677,1,4,0.7,1.6
1499273874,2.418677,1,4,0.7,1.6
1499273875,2.418677,1,4,0.7,1.6
1499273876,2.418677,1,4,0.7,1.6
1499273877,2.418677,1,4,0.7,1.6
1499273878,2.418677,1,4,0.7,1.6
1499273879,2.418677,1,4,0.7,1.6
1499273880,2.418677,1,4,0.7,1.6
1499273881,2.418677,1,4,0.7,1.6
1499273883,2.418677,1,4,0.7,1.6
1499273886,2.418677,1,4,0.7,1.6
1499273887,2.418677,1,4,0.7,1.6
1499273888,2.418677,1,4,0.7,1.6
1499273889,2.418677,1,4,0.7,1.6
1499273890,2.418677,1,4,0.7,1.6
1499273891,2.418677,1,4,0.7,1.6
1499273892,2.418677,1,4,0.7,1.6
1499273893,2.418677,1,4,0.7,1.6
1499273894,2.418677,1,4,0.7,1.6
1499273895,2.418677,1,4,0.7,1.6
1499273896,2.418677,1,4,0.7,1.6
1499273897,2.418677,1,4,0.7,1.6
1499273898,2.418677,1,4,0.7,1.6
1499273899,2.418677,1,4,0.7,1.6
1499273900,2.418677,1,4,0.7,1.6
1499273901,2.418677,1,4,0.7,1.6
1499273904,2.418677,1,4,0.7,1.6
1499273905,2.418677,1,4,0.7,1.6
1499273906,2.418677,1,4,0.7,1.6
1499273907,2.418677,1,4,0.7,1.6
1499273908,2.418677,1,4,0.7,1.6
1499273909,2.418677,1,4,0.7,1.6
1499273910,2.418677,1,4,0.7,1.6
1499273911,2.418677,1,4,0.7,1.6
1499273912,2.418677,1,4,0.7,1.6
1499273913,2.418677,1,4,0.7,1.6
1499273914,2.418677,1,4,0.7,1.6
1499273915,2.418677,1,4,0.7,1.6
1499273916,2.418677,1,4,0.7,1.6
1499273917,2.418677,1,4,0.7,1.6
1499273918,2.418677,1,4,0.7,1.6
1499273919,2.418677,1,4,0.7,1.6
1499273920,2.418677,1,4,0.7,1.6
1499273921,2.418677,1,4,0.7,1.6
1499273922,2.418677,1,4,0.7,1.6
1499273923,2.418677,1,4,0.7,1.6
1499273924,2.418677,1,4,0.7,1.6
1499273925,2.418677,1,4,0.7,1.6
1499273926,2.418677,1,4,0.7,1.6
1499273927,2.418677,1,4,0.7,1.6
1499273928,2.418677,1,4,0.7,1.6
1499273929,2.418677,1,4,0.7,1.6
1499273930,2.418677,1,4,0.7,1.6
1499273931,2.418677,1,4,0.7,1.6
1499273932,2.418677,1,4,0.7,1.6
